# col1: wavelength, col2: cont_sub flux, col3: Flux error

1.309249999999999936e+01,-1.653375580435060499e+00,3.920239999999999836e-01
1.310560000000000080e+01,-1.805206844123176779e+00,4.296099999999999919e-01
1.311880000000000024e+01,-1.031122074580498094e+00,3.811610000000000276e-01
1.313189999999999991e+01,-1.215392344420214599e+00,2.703470000000000040e-01
1.314499999999999957e+01,-2.239260247293513473e+00,3.653870000000000173e-01
1.315820000000000078e+01,-2.173317252636381980e+00,3.354179999999999939e-01
1.317130000000000045e+01,-2.019061072836457527e+00,2.847950000000000204e-01
1.318449999999999989e+01,-2.029160973760168574e+00,4.369930000000000203e-01
1.319769999999999932e+01,-1.884670330489543133e+00,4.414600000000000191e-01
1.321090000000000053e+01,-1.716410680400500155e+00,3.258039999999999825e-01
1.322409999999999997e+01,-1.610003560868952022e+00,3.066829999999999834e-01
1.323739999999999917e+01,-2.063294612290846430e+00,3.420869999999999744e-01
1.325060000000000038e+01,-2.046164409008055074e+00,3.476110000000000033e-01
1.326389999999999958e+01,-1.728588796714374709e+00,3.070800000000000196e-01
1.327710000000000079e+01,-1.667419277025603108e+00,2.935550000000000104e-01
1.329039999999999999e+01,-1.401158372659683238e+00,3.206280000000000241e-01
1.330369999999999919e+01,-1.794487781489893408e+00,3.883570000000000078e-01
1.331700000000000017e+01,-1.365727244107185712e+00,3.241870000000000029e-01
1.333029999999999937e+01,-8.753965011024931187e-01,2.722519999999999940e-01
1.334370000000000012e+01,-9.055808433961676229e-01,3.202650000000000219e-01
1.335699999999999932e+01,-9.581713834325817913e-01,3.055129999999999790e-01
1.337040000000000006e+01,-9.752202398327209920e-01,2.288509999999999989e-01
1.338380000000000081e+01,-2.808797788496377734e-01,2.298409999999999898e-01
1.339719999999999978e+01,-7.224679170658134808e-01,2.883229999999999960e-01
1.341060000000000052e+01,-1.126302571063714453e+00,2.935499999999999776e-01
1.342399999999999949e+01,-9.637016574258030488e-01,3.197679999999999967e-01
1.343740000000000023e+01,-3.812830927345647325e-01,3.991080000000000183e-01
1.345090000000000074e+01,-1.443310267799446933e-02,3.392669999999999852e-01
1.346429999999999971e+01,-5.837305739418248152e-01,2.959760000000000169e-01
1.347780000000000022e+01,1.848736203634402386e-01,3.549930000000000030e-01
1.349130000000000074e+01,5.983172419754012594e-02,3.338990000000000014e-01
1.350479999999999947e+01,-1.227232758534313461e-02,3.457259999999999778e-01
1.351829999999999998e+01,5.830453998689897332e-01,3.073100000000000276e-01
1.353180000000000049e+01,5.251688414147146489e-01,3.851289999999999991e-01
1.354529999999999923e+01,5.027819319060320424e-01,4.004460000000000242e-01
1.355889999999999951e+01,2.111371616905266535e-01,3.459639999999999938e-01
1.357249999999999979e+01,4.936477911401127017e-02,3.389019999999999810e-01
1.358600000000000030e+01,7.346648545871659053e-02,3.392640000000000100e-01
1.359960000000000058e+01,4.309875948802002199e-01,3.388320000000000221e-01
1.361320000000000086e+01,1.233837902727110247e+00,2.838669999999999805e-01
1.362689999999999912e+01,1.008915403672308031e+00,2.815400000000000125e-01
1.364049999999999940e+01,5.361921681465844358e-01,4.006359999999999921e-01
1.365409999999999968e+01,5.411562038021955345e-01,4.088479999999999892e-01
1.366779999999999973e+01,4.350393419718336929e-01,2.785759999999999903e-01
1.368149999999999977e+01,7.908065047318508789e-01,3.215319999999999845e-01
1.369519999999999982e+01,5.408454129130575438e-01,2.910530000000000062e-01
1.370889999999999986e+01,4.717437873462806408e-01,2.793720000000000092e-01
1.372259999999999991e+01,8.916893488623323094e-01,2.735469999999999846e-01
1.373629999999999995e+01,1.076969818292035086e+00,2.282260000000000122e-01
1.375009999999999977e+01,9.002043158864303507e-01,2.233140000000000125e-01
1.376379999999999981e+01,1.031134220060266671e+00,2.348750000000000004e-01
1.377759999999999962e+01,1.064627914652756857e+00,2.557579999999999854e-01
1.379139999999999944e+01,1.289943656023854857e+00,2.255220000000000002e-01
1.380519999999999925e+01,7.276710999537172597e-01,2.350180000000000047e-01
1.381900000000000084e+01,6.414999022224989744e-01,2.209740000000000038e-01
1.383280000000000065e+01,1.120719718610381221e+00,1.960610000000000130e-01
1.384660000000000046e+01,4.057202048975057096e-01,2.777640000000000109e-01
1.386050000000000004e+01,-2.682267615024507279e-01,2.328240000000000032e-01
1.387439999999999962e+01,-3.437700336029259063e-01,2.579810000000000159e-01
1.388819999999999943e+01,-5.009447462006839658e-01,2.924410000000000065e-01
