9.97025,102.515,0.866590,7.00000

9.97524,102.044,0.721575,7.00000

9.98023,102.064,0.696935,7.00000

9.98522,101.641,0.808484,7.00000

9.99021,101.788,1.01934,7.00000

9.99521,101.889,1.18384,7.00000

10.0002,102.704,0.858941,7.00000

10.0052,102.461,0.758765,7.00000

10.0102,100.167,0.737669,7.00000

10.0152,101.400,1.01933,7.00000

10.0202,102.348,0.912207,7.00000

10.0252,100.512,0.605492,7.00000

10.0303,100.959,0.966270,7.00000

10.0353,104.462,1.03873,7.00000

10.0403,103.095,1.19018,7.00000

10.0453,100.470,1.04952,7.00000

10.0503,101.335,0.852317,7.00000

10.0554,103.211,0.820485,7.00000

10.0604,103.281,0.687547,7.00000

10.0654,100.781,0.992079,7.00000

10.0705,102.101,0.880900,7.00000

10.0755,102.965,0.578906,7.00000

10.0805,101.340,0.712675,7.00000

10.0856,99.0748,1.07022,7.00000

10.0906,101.839,1.10972,7.00000

10.0957,103.065,0.660204,7.00000

10.1007,101.322,0.962134,7.00000

10.1058,102.472,1.20714,7.00000

10.1108,104.138,0.669606,7.00000

10.1159,102.711,0.627862,7.00000

10.1209,102.035,0.517452,7.00000

10.1260,104.598,0.965707,7.00000

10.1311,105.198,0.822938,7.00000

10.1361,103.198,0.898921,7.00000

10.1412,103.920,0.895617,7.00000

10.1463,105.943,0.886121,7.00000

10.1513,105.131,1.07605,7.00000

10.1564,103.383,0.774440,7.00000

10.1615,104.073,0.942630,7.00000

10.1666,105.871,1.35330,7.00000

10.1717,105.108,1.08255,7.00000

10.1768,103.486,0.968972,7.00000

10.1818,102.086,0.734225,7.00000

10.1869,104.010,0.543232,7.00000

10.1920,103.520,0.609433,7.00000

10.1971,102.516,0.746652,7.00000

10.2022,103.963,0.752777,7.00000

10.2073,103.796,0.617794,7.00000

10.2124,103.746,0.709359,7.00000

10.2175,102.275,1.06998,7.00000

10.2227,103.985,0.900714,7.00000

10.2278,103.662,0.746803,7.00000

10.2329,103.950,0.899131,7.00000

10.2380,104.586,1.09622,7.00000

10.2431,105.054,0.948397,7.00000

10.2482,103.469,0.717594,7.00000

10.2534,103.263,0.735786,7.00000

10.2585,104.670,0.721452,7.00000

10.2636,103.957,0.656433,7.00000

10.2688,101.970,0.807844,7.00000

10.2739,101.406,0.836859,7.00000

10.2790,103.889,0.814305,7.00000

10.2842,104.525,0.812891,7.00000

10.2893,103.233,0.935445,7.00000

10.2945,103.015,0.832269,7.00000

10.2996,104.812,0.683990,7.00000

10.3048,104.170,0.522663,7.00000

10.3099,102.852,0.737125,7.00000

10.3151,103.492,0.880828,7.00000

10.3202,105.629,0.562045,7.00000

10.3254,105.270,0.784555,7.00000

10.3306,102.549,0.856151,7.00000

10.3357,103.942,0.793951,7.00000

10.3409,105.746,0.985781,7.00000

10.3461,106.447,1.16863,7.00000

10.3512,103.951,0.812752,7.00000

10.3564,103.646,0.694608,7.00000

10.3616,103.134,0.936299,7.00000

10.3668,106.827,1.33688,7.00000

10.3720,104.541,0.846471,7.00000

10.3771,103.430,0.812461,7.00000

10.3823,104.220,1.01732,7.00000

10.3875,105.304,0.877801,7.00000

10.3927,104.359,0.765945,7.00000

10.3979,103.895,0.684033,7.00000

10.4031,104.027,0.507352,7.00000

10.4083,104.556,0.643727,7.00000

10.4135,104.646,0.710871,7.00000

10.4187,102.658,1.01399,7.00000

10.4240,102.821,0.833453,7.00000

10.4292,104.900,0.773298,7.00000

10.4344,104.445,0.706814,7.00000

10.4396,103.615,0.636456,7.00000

10.4448,104.326,0.911071,7.00000

10.4500,106.403,0.768933,7.00000

10.4553,106.342,1.02411,7.00000

10.4605,103.124,0.877708,7.00000

10.4657,104.120,0.628400,7.00000

10.4710,105.783,0.444985,7.00000

10.4762,105.580,0.553774,7.00000

10.4814,105.732,0.696899,7.00000

10.4867,106.168,0.747443,7.00000

10.4919,107.044,0.766392,7.00000

10.4972,106.105,0.575965,7.00000

10.5024,105.976,0.597525,7.00000

10.5077,104.904,0.596266,7.00000

10.5129,104.843,0.805583,7.00000

10.5182,105.192,1.16725,7.00000

10.5234,106.606,1.17023,7.00000

10.5287,108.923,2.09176,7.00000

10.5340,106.234,2.11050,7.00000

10.5392,104.562,1.04808,7.00000

10.5445,105.457,1.36335,7.00000

10.5498,104.800,1.22415,7.00000

10.5551,105.106,1.21607,7.00000

10.5603,107.223,1.00030,7.00000

10.5656,106.322,0.717730,7.00000

10.5709,104.637,0.760256,7.00000

10.5762,105.313,0.807233,7.00000

10.5815,107.177,0.789597,7.00000

10.5868,105.514,0.811071,7.00000

10.5921,105.548,0.606357,7.00000

10.5974,106.486,0.566136,7.00000

10.6027,106.847,0.526193,7.00000

10.6080,107.533,0.601267,7.00000

10.6133,107.687,0.641922,7.00000

10.6186,106.478,0.757850,7.00000

10.6239,106.540,0.620275,7.00000

10.6292,106.928,0.600242,7.00000

10.6345,106.378,0.869105,7.00000

10.6398,107.667,1.42691,7.00000

10.6452,108.034,0.905622,7.00000

10.6505,107.665,0.675991,7.00000

10.6558,106.380,0.721766,7.00000

10.6611,106.834,1.06000,7.00000

10.6665,107.782,0.889134,7.00000

10.6718,107.083,0.878585,7.00000

10.6772,105.316,0.755803,7.00000

10.6825,106.222,0.691419,7.00000

10.6878,107.346,0.623831,7.00000

10.6932,106.849,0.718732,7.00000

10.6985,106.692,0.653743,7.00000

10.7039,108.478,0.933612,7.00000

10.7092,109.547,0.891360,7.00000

10.7146,107.763,1.00510,7.00000

10.7199,108.695,0.940212,7.00000

10.7253,108.440,0.882001,7.00000

10.7307,110.059,1.07279,7.00000

10.7360,109.325,0.518182,7.00000

10.7414,109.677,0.495596,7.00000

10.7468,107.486,1.14643,7.00000

10.7522,106.845,1.22521,7.00000

10.7575,107.930,0.855806,7.00000

10.7629,106.911,0.870110,7.00000

10.7683,105.519,0.980706,7.00000

10.7737,108.019,1.11297,7.00000

10.7791,108.338,0.939296,7.00000

10.7845,105.468,1.13052,7.00000

10.7899,106.239,1.61629,7.00000

10.7952,108.269,1.13298,7.00000

10.8006,105.664,1.14311,7.00000

10.8060,108.043,2.21371,7.00000

10.8115,111.122,1.28670,7.00000

10.8169,109.552,0.937001,7.00000

10.8223,107.875,0.698752,7.00000

10.8277,108.391,0.844344,7.00000

10.8331,109.245,0.840895,7.00000

10.8385,107.548,1.04110,7.00000

10.8439,107.589,0.911110,7.00000

10.8494,110.512,0.710294,7.00000

10.8548,108.465,1.04225,7.00000

10.8602,106.539,0.869299,7.00000

10.8656,108.391,1.01138,7.00000

10.8711,108.680,1.22385,7.00000

10.8765,107.852,1.21974,7.00000

10.8820,108.011,0.539612,7.00000

10.8874,108.083,0.467234,7.00000

10.8928,108.388,0.841706,7.00000

10.8983,109.685,1.37096,7.00000

10.9037,111.441,1.15426,7.00000

10.9092,109.950,1.14853,7.00000

10.9147,112.215,1.51935,7.00000

10.9201,111.708,1.36965,7.00000

10.9256,110.760,1.06121,7.00000

10.9310,109.760,0.978246,7.00000

10.9365,110.616,1.14767,7.00000

10.9420,112.230,1.03189,7.00000

10.9474,110.977,1.02894,7.00000

10.9529,111.010,0.412196,7.00000

10.9584,111.526,0.833426,7.00000

10.9639,112.506,1.07133,7.00000

10.9694,113.764,1.02044,7.00000

10.9748,114.794,0.989229,7.00000

10.9803,111.809,1.12493,7.00000

10.9858,110.682,1.39370,7.00000

10.9913,119.295,1.78021,7.00000

10.9968,116.688,1.52017,7.00000

11.0023,114.152,1.58549,7.00000

11.0078,117.538,1.50723,7.00000

11.0133,118.975,0.855087,7.00000

11.0188,119.982,1.09397,7.00000

11.0243,119.929,0.544840,7.00000

11.0299,121.213,0.984063,7.00000

11.0354,122.872,0.894550,7.00000

11.0409,121.411,1.11966,7.00000

11.0464,123.096,1.33381,7.00000

11.0519,124.713,1.17761,7.00000

11.0575,124.138,1.24302,7.00000

11.0630,122.029,0.831054,7.00000

11.0685,123.204,0.783539,7.00000

11.0741,125.383,0.993658,7.00000

11.0796,124.100,0.934264,7.00000

11.0851,123.502,0.624115,7.00000

11.0907,123.182,0.778089,7.00000

11.0962,122.866,1.40218,7.00000

11.1018,123.363,1.13026,7.00000

11.1073,121.918,0.906437,7.00000

11.1129,120.365,1.82338,7.00000

11.1185,122.143,1.43695,7.00000

11.1240,123.640,1.05415,7.00000

11.1296,123.189,1.19287,7.00000

11.1351,124.510,1.29832,7.00000

11.1407,126.822,0.961865,7.00000

11.1463,126.651,1.54139,7.00000

11.1519,129.137,1.44142,7.00000

11.1574,128.748,0.671174,7.00000

11.1630,132.169,1.97034,7.00000

11.1686,138.549,1.98225,7.00000

11.1742,137.757,1.21911,7.00000

11.1798,138.943,1.28289,7.00000

11.1854,145.094,2.04616,7.00000

11.1910,149.364,1.67809,7.00000

11.1966,148.047,1.44734,7.00000

11.2022,146.403,1.55400,7.00000

11.2078,153.522,2.38162,7.00000

11.2134,154.271,1.65555,7.00000

11.2190,150.038,1.35810,7.00000

11.2246,155.768,1.89664,7.00000

11.2302,157.848,1.09543,7.00000

11.2358,154.429,1.46865,7.00000

11.2414,152.590,1.63873,7.00000

11.2471,155.941,1.15082,7.00000

11.2527,155.506,1.12624,7.00000

11.2583,151.445,1.49459,7.00000

11.2639,153.117,1.18766,7.00000

11.2696,155.321,1.26140,7.00000

11.2752,156.351,1.22354,7.00000

11.2808,153.818,1.82006,7.00000

11.2865,149.740,1.88402,7.00000

11.2921,153.392,2.02927,7.00000

11.2978,155.561,1.46015,7.00000

11.3034,150.474,1.80992,7.00000

11.3091,151.926,2.23927,7.00000

11.3147,155.658,1.89812,7.00000

11.3204,150.579,1.78115,7.00000

11.3261,149.452,1.77017,7.00000

11.3317,152.886,1.99559,7.00000

11.3374,151.599,1.63594,7.00000

11.3431,147.778,1.63635,7.00000

11.3487,144.857,1.58899,7.00000

11.3544,150.505,1.71187,7.00000

11.3601,150.119,2.46995,7.00000

11.3658,150.908,2.40287,7.00000

11.3715,145.634,1.36504,7.00000

11.3771,144.402,1.33405,7.00000

11.3828,144.122,1.28832,7.00000

11.3885,144.348,1.20752,7.00000

11.3942,143.659,1.41547,7.00000

11.3999,142.739,1.37972,7.00000

11.4056,141.940,1.34461,7.00000

11.4113,139.316,1.43137,7.00000

11.4170,137.929,1.44581,7.00000

11.4227,139.271,1.19099,7.00000

11.4285,138.319,1.90193,7.00000

11.4342,138.972,2.36144,7.00000

11.4399,141.004,1.80449,7.00000

11.4456,138.939,1.67000,7.00000

11.4513,139.786,1.56036,7.00000

11.4571,141.290,1.46875,7.00000

11.4628,136.179,1.60027,7.00000

11.4685,133.760,1.61649,7.00000

11.4743,140.273,1.97541,7.00000

11.4800,137.185,1.69854,7.00000

11.4857,134.831,1.83539,7.00000

11.4915,139.978,2.25904,7.00000

11.4972,139.617,2.04726,7.00000

11.5030,134.607,2.10921,7.00000

11.5087,135.241,2.20698,7.00000

11.5145,137.492,1.59979,7.00000

11.5202,138.086,0.872033,7.00000

11.5260,135.425,1.85908,7.00000

11.5318,135.740,1.81787,7.00000
11.5375,136.718,1.89445,7.00000

11.5433,135.444,1.45352,7.00000

11.5491,131.190,1.51396,7.00000

11.5549,132.277,1.65262,7.00000

11.5606,136.836,1.59028,7.00000

11.5664,132.703,1.99586,7.00000

11.5722,129.243,2.14828,7.00000

11.5780,136.137,2.74254,7.00000

11.5838,134.123,3.03254,7.00000

11.5896,126.049,2.93953,7.00000

11.5954,127.519,2.32240,7.00000

11.6012,131.517,2.15942,7.00000

11.6070,128.597,2.14787,7.00000

11.6128,131.469,1.38685,7.00000

11.6186,127.035,1.99981,7.00000

11.6244,128.158,2.23980,7.00000

11.6302,129.605,1.97774,7.00000

11.6360,128.274,2.25285,7.00000

11.6418,125.550,1.31078,7.00000

11.6477,128.615,1.76450,7.00000

11.6535,133.575,2.09553,7.00000

11.6593,129.790,2.17130,7.00000

11.6652,126.710,1.16337,7.00000

11.6710,128.884,0.953205,7.00000

11.6768,130.624,1.14998,7.00000

11.6827,126.139,1.47712,7.00000

11.6885,126.515,1.63081,7.00000

11.6944,131.005,1.63489,7.00000

11.7002,131.875,1.54780,7.00000

11.7061,129.329,1.44637,7.00000

11.7119,129.462,1.94272,7.00000

11.7178,132.167,2.56189,7.00000

11.7236,134.086,2.26353,7.00000

11.7295,128.815,2.10298,7.00000

11.7354,128.805,1.74514,7.00000

11.7412,134.816,2.12607,7.00000

11.7471,131.736,2.13228,7.00000

11.7530,129.470,1.33716,7.00000

11.7588,130.804,1.65075,7.00000

11.7647,130.290,1.55470,7.00000

11.7706,132.272,1.97578,7.00000

11.7765,132.733,2.45297,7.00000

11.7824,127.866,2.26062,7.00000

11.7883,131.976,2.40591,7.00000

11.7942,138.029,1.86897,7.00000

11.8001,133.421,2.01781,7.00000

11.8060,130.528,1.72711,7.00000

11.8119,133.773,1.43584,7.00000

11.8178,135.721,1.60306,7.00000

11.8237,132.394,3.00898,7.00000

11.8296,136.502,3.60729,7.00000

11.8355,134.825,3.41671,7.00000

11.8414,133.299,1.30364,7.00000

11.8474,132.412,0.876169,7.00000

11.8533,131.653,1.08298,7.00000

11.8592,132.686,1.78719,7.00000

11.8652,133.701,1.90881,7.00000

11.8711,131.087,2.10869,7.00000

11.8770,130.608,1.55082,7.00000

11.8830,132.346,1.69848,7.00000

11.8889,133.146,2.29470,7.00000

11.8949,135.663,2.18306,7.00000

11.9008,133.952,1.65940,7.00000

11.9068,133.423,2.02266,7.00000

11.9127,139.641,2.34475,7.00000

11.9187,138.556,1.56217,7.00000

11.9246,136.402,1.55818,7.00000

11.9306,138.312,2.14108,7.00000

11.9366,137.932,1.54728,7.00000

11.9425,137.154,1.09376,7.00000

11.9485,139.648,2.28466,7.00000

11.9545,141.701,2.15756,7.00000

11.9605,137.818,2.10512,7.00000

11.9664,141.046,2.10743,7.00000

11.9724,141.416,2.09209,7.00000

11.9784,136.604,1.61817,7.00000

11.9844,140.997,2.02913,7.00000

11.9904,143.727,1.72196,7.00000

11.9964,137.426,1.94622,7.00000

12.0024,137.345,1.92011,7.00000

12.0084,141.272,1.64575,7.00000

12.0144,140.962,1.20006,7.00000

12.0204,138.494,1.13989,7.00000

12.0264,138.045,1.59357,7.00000

12.0324,139.220,1.94414,7.00000

12.0385,140.107,1.67123,7.00000

12.0445,140.027,2.20333,7.00000

12.0505,139.761,2.98868,7.00000

12.0565,141.022,2.32002,7.00000

12.0626,140.391,2.10070,7.00000

12.0686,145.149,2.43035,7.00000

12.0746,143.411,2.05837,7.00000

12.0807,135.549,2.63712,7.00000

12.0867,138.858,2.53326,7.00000

12.0927,141.340,1.59479,7.00000

12.0988,138.638,2.01186,7.00000

12.1048,143.016,4.01483,7.00000

12.1109,148.566,3.19239,7.00000

12.1170,139.258,1.96880,7.00000

12.1230,139.409,1.77076,7.00000

12.1291,141.112,1.89468,7.00000

12.1351,136.898,1.93093,7.00000

12.1412,141.508,2.32648,7.00000

12.1473,142.107,2.39993,7.00000

12.1534,136.818,1.97816,7.00000

12.1594,140.951,1.94535,7.00000

12.1655,143.421,1.94673,7.00000

12.1716,136.062,2.41788,7.00000

12.1777,136.538,1.58897,7.00000

12.1838,138.659,2.04916,7.00000

12.1899,142.217,2.11318,7.00000

12.1960,140.627,1.73925,7.00000

12.2021,137.495,1.37708,7.00000

12.2082,140.231,1.26435,7.00000

12.2143,142.415,1.64226,7.00000

12.2204,142.257,1.64295,7.00000

12.2265,140.261,1.64570,7.00000

12.2326,139.906,2.10196,7.00000

12.2387,144.877,2.57498,7.00000

12.2449,144.443,2.42827,7.00000

12.2510,137.785,2.50124,7.00000

12.2514,145.742,8.45298,9.00000

12.2571,138.413,3.13220,7.00000

12.2575,150.931,4.01985,9.00000

12.2632,145.639,2.91946,7.00000

12.2637,146.959,2.94406,9.00000

12.2694,141.544,3.40595,7.00000

12.2698,140.770,2.28089,9.00000

12.2755,137.974,2.93537,7.00000

12.2759,149.601,2.12379,9.00000

12.2816,142.565,2.35698,7.00000

12.2821,155.031,2.33965,9.00000

12.2878,145.842,2.46292,7.00000

12.2882,154.988,3.03686,9.00000

12.2939,148.250,2.71377,7.00000

12.2944,147.537,3.11251,9.00000

12.3001,146.175,2.51591,7.00000

12.3005,140.606,2.80243,9.00000

12.3062,139.337,2.51856,7.00000

12.3067,142.061,3.05499,9.00000

12.3124,145.760,2.73447,7.00000

12.3128,146.790,4.65329,9.00000

12.3185,150.174,2.25141,7.00000

12.3190,151.941,3.91212,9.00000

12.3247,143.185,2.56212,7.00000

12.3251,151.236,3.34419,9.00000

12.3309,140.205,2.19560,7.00000

12.3313,143.792,4.59647,9.00000

12.3370,145.397,1.83693,7.00000

12.3375,135.751,4.01983,9.00000

12.3432,146.784,2.24945,7.00000

12.3436,141.838,4.37596,9.00000

12.3494,148.405,2.25090,7.00000

12.3498,149.435,3.45448,9.00000

12.3556,144.027,1.82013,7.00000

12.3560,148.962,2.99051,9.00000

12.3617,145.473,1.85826,7.00000

12.3622,148.423,4.02522,9.00000

12.3679,147.007,1.74032,7.00000

12.3683,137.868,4.95082,9.00000

12.3741,143.510,1.73447,7.00000

12.3745,141.453,3.65448,9.00000

12.3803,143.443,2.01534,7.00000

12.3807,149.650,2.60514,9.00000

12.3865,145.332,2.23610,7.00000

12.3869,149.114,2.25085,9.00000

12.3927,151.287,2.34696,7.00000

12.3931,141.174,2.98793,9.00000

12.3989,150.715,2.84325,7.00000

12.3993,141.518,2.82171,9.00000

12.4051,141.653,3.44438,7.00000

12.4055,147.640,3.08318,9.00000

12.4113,147.429,3.53737,7.00000

12.4117,155.349,2.61935,9.00000

12.4175,150.932,3.23021,7.00000

12.4179,150.723,2.49806,9.00000

12.4237,149.318,3.31278,7.00000

12.4241,145.445,1.79318,9.00000

12.4299,143.038,2.55907,7.00000

12.4303,145.543,2.02406,9.00000

12.4361,144.927,2.40206,7.00000

12.4366,148.570,1.89969,9.00000

12.4424,150.346,2.29492,7.00000

12.4428,149.290,0.814152,9.00000

12.4486,150.282,2.75081,7.00000

12.4490,149.253,0.612647,9.00000

12.4548,145.701,2.92360,7.00000

12.4552,147.331,0.811570,9.00000

12.4610,139.550,2.60337,7.00000

12.4615,147.932,1.20830,9.00000

12.4673,146.916,4.75065,7.00000

12.4677,150.670,0.864287,9.00000

12.4735,156.099,4.10634,7.00000

12.4739,149.786,0.852708,9.00000

12.4797,149.124,3.39194,7.00000

12.4802,150.742,1.44267,9.00000

12.4860,146.288,3.11587,7.00000

12.4864,150.628,2.42878,9.00000

12.4922,150.508,3.67004,7.00000

12.4927,149.448,2.65846,9.00000

12.4985,152.422,3.44112,7.00000

12.4989,150.738,2.56227,9.00000

12.5047,151.873,2.96886,7.00000

12.5052,149.245,1.74800,9.00000

12.5110,144.067,3.56490,7.00000

12.5114,147.388,1.05555,9.00000

12.5172,143.071,3.42230,7.00000

12.5177,146.480,0.938556,9.00000

12.5235,151.695,2.95882,7.00000

12.5239,148.642,1.27691,9.00000

12.5298,150.289,2.86925,7.00000

12.5302,149.418,1.68584,9.00000

12.5360,145.317,2.08611,7.00000

12.5365,148.493,1.79824,9.00000

12.5423,149.573,2.77292,7.00000

12.5427,145.879,1.47782,9.00000

12.5486,156.012,2.94638,7.00000

12.5490,145.911,1.43053,9.00000

12.5548,152.491,2.93648,7.00000

12.5553,149.899,1.65079,9.00000

12.5611,145.527,3.49538,7.00000

12.5616,149.557,1.55610,9.00000

12.5674,146.579,3.12020,7.00000

12.5678,150.426,0.948104,9.00000

12.5737,153.432,3.07708,7.00000

12.5741,149.882,1.11705,9.00000

12.5800,157.013,3.19101,7.00000

12.5804,151.244,1.35175,9.00000

12.5863,151.891,3.12300,7.00000

12.5867,152.414,1.19107,9.00000

12.5926,143.404,2.86588,7.00000

12.5930,150.731,1.76197,9.00000

12.5989,149.817,4.86568,7.00000

12.5993,148.209,0.830888,9.00000

12.6052,156.121,4.03599,7.00000

12.6056,147.368,1.18520,9.00000

12.6115,151.054,4.26987,7.00000

12.6119,149.508,1.33399,9.00000

12.6182,150.601,1.25299,9.00000

12.6245,149.308,3.06378,9.00000

12.6308,153.131,2.62751,9.00000

12.6371,151.133,1.50483,9.00000

12.6435,150.904,0.786016,9.00000

12.6498,149.410,1.20930,9.00000

12.6561,146.296,2.03542,9.00000

12.6624,150.806,2.64736,9.00000

12.6688,151.124,1.85678,9.00000

12.6751,150.369,1.22750,9.00000

12.6815,149.183,1.28158,9.00000

12.6878,149.739,1.51974,9.00000

12.6941,151.138,1.09901,9.00000

12.7005,149.731,1.16293,9.00000

12.7068,147.608,0.957810,9.00000

12.7132,148.840,0.951105,9.00000

12.7196,149.912,0.580309,9.00000

12.7259,150.230,0.704148,9.00000

12.7323,149.277,0.850976,9.00000

12.7386,149.223,1.15714,9.00000

12.7450,151.134,1.59175,9.00000

12.7514,149.166,2.44923,9.00000

12.7578,152.084,1.52610,9.00000

12.7642,149.062,1.44161,9.00000

12.7705,148.893,1.79840,9.00000

12.7769,150.316,1.64552,9.00000

12.7833,147.030,1.18797,9.00000

12.7897,148.452,0.873521,9.00000

12.7961,151.958,1.78049,9.00000
12.8025,159.501,2.11484,9.00000

12.8089,162.774,1.40712,9.00000

12.8153,158.557,2.01860,9.00000

12.8217,154.745,1.52486,9.00000

12.8281,151.306,1.80266,9.00000

12.8345,148.288,1.88066,9.00000

12.8410,147.157,2.25046,9.00000

12.8474,148.369,2.69672,9.00000

12.8538,149.861,2.16761,9.00000

12.8602,148.422,3.17155,9.00000

12.8667,147.310,4.24496,9.00000

12.8731,142.887,3.72924,9.00000

12.8795,145.593,3.52662,9.00000

12.8860,147.892,1.98533,9.00000

12.8924,144.816,1.94117,9.00000

12.8989,140.184,1.74868,9.00000

12.9053,140.246,1.83665,9.00000

12.9118,143.324,2.51499,9.00000

12.9182,147.807,1.02245,9.00000

12.9247,145.909,1.75895,9.00000

12.9312,142.100,2.26524,9.00000

12.9376,137.935,2.03399,9.00000

12.9441,142.374,1.47176,9.00000

12.9506,142.373,0.865660,9.00000

12.9571,139.308,0.727131,9.00000

12.9635,138.372,0.943734,9.00000

12.9700,140.559,1.34523,9.00000

12.9765,141.979,1.70014,9.00000

12.9830,139.068,1.49223,9.00000

12.9895,139.425,0.860940,9.00000

12.9960,137.830,0.855923,9.00000

13.0025,138.202,1.49005,9.00000

13.0090,140.019,0.815812,9.00000

13.0155,141.988,0.986406,9.00000

13.0220,140.970,0.840381,9.00000

13.0285,139.277,0.815245,9.00000

13.0350,140.283,1.46123,9.00000

13.0416,139.385,1.11187,9.00000

13.0481,138.355,0.788414,9.00000

13.0546,138.566,0.693653,9.00000

13.0611,139.140,1.15418,9.00000

13.0677,140.765,1.14590,9.00000

13.0742,140.750,1.50358,9.00000

13.0807,138.735,1.23956,9.00000

13.0873,139.456,1.04618,9.00000

13.0938,140.040,1.44009,9.00000

13.1004,140.621,1.44290,9.00000

13.1069,137.766,0.774661,9.00000

13.1135,137.417,0.879898,9.00000

13.1200,140.215,0.719212,9.00000

13.1266,140.675,0.784851,9.00000

13.1332,141.520,1.27239,9.00000

13.1397,138.136,1.57341,9.00000

13.1463,138.270,1.16066,9.00000

13.1529,140.092,1.19055,9.00000

13.1595,139.292,1.52158,9.00000

13.1660,137.530,1.68957,9.00000

13.1726,135.660,1.09339,9.00000

13.1792,138.032,1.04318,9.00000

13.1858,139.520,1.23830,9.00000

13.1924,140.839,2.33567,9.00000

13.1990,136.999,1.54684,9.00000

13.2056,135.447,0.899233,9.00000

13.2122,136.845,1.38004,9.00000

13.2188,138.708,1.17396,9.00000

13.2254,137.980,1.18202,9.00000

13.2320,134.404,1.47380,9.00000

13.2387,132.903,1.24886,9.00000

13.2453,135.279,1.42931,9.00000

13.2519,140.462,1.17678,9.00000

13.2585,136.822,1.36893,9.00000

13.2652,132.331,1.05820,9.00000

13.2718,133.864,1.55026,9.00000

13.2784,138.577,1.58918,9.00000

13.2851,142.062,0.979331,9.00000

13.2917,139.538,1.93838,9.00000

13.2984,134.707,1.80576,9.00000

13.3050,135.617,1.45247,9.00000

13.3117,139.034,1.33624,9.00000

13.3183,140.771,1.38208,9.00000

13.3250,137.889,1.66837,9.00000

13.3316,134.327,1.07479,9.00000

13.3383,136.016,1.06603,9.00000

13.3450,140.128,0.866521,9.00000

13.3517,139.382,1.34195,9.00000

13.3583,136.826,1.15992,9.00000

13.3650,134.885,0.468146,9.00000

13.3717,138.928,1.67675,9.00000

13.3784,140.905,1.25291,9.00000

13.3851,140.347,0.640819,9.00000

13.3918,138.636,0.749992,9.00000

13.3985,136.827,0.865414,9.00000

13.4052,137.374,0.974056,9.00000

13.4119,138.088,0.933590,9.00000

13.4186,137.805,0.873835,9.00000

13.4253,137.589,1.06618,9.00000

13.4320,137.760,0.908898,9.00000

13.4387,137.621,0.722350,9.00000

13.4454,137.506,0.919419,9.00000

13.4522,138.509,0.996990,9.00000

13.4589,138.563,0.652905,9.00000

13.4656,138.982,0.716013,9.00000

13.4724,137.813,1.32953,9.00000

13.4791,137.558,1.66044,9.00000

13.4858,139.276,1.35680,9.00000

13.4926,139.549,0.677631,9.00000

13.4993,137.502,1.16056,9.00000

13.5061,133.642,1.40770,9.00000

13.5128,136.692,1.46131,9.00000

13.5196,138.803,1.05430,9.00000

13.5264,139.454,1.12595,9.00000

13.5331,137.621,1.07075,9.00000

13.5399,134.720,0.997527,9.00000

13.5467,136.821,1.40675,9.00000

13.5534,139.703,0.818044,9.00000

13.5602,138.093,0.970576,9.00000

13.5670,134.917,0.858488,9.00000

13.5738,134.364,0.780178,9.00000

13.5806,134.134,1.23892,9.00000

13.5874,137.833,1.63166,9.00000

13.5942,140.061,1.29679,9.00000

13.6010,137.853,1.54377,9.00000

13.6078,135.177,1.67175,9.00000

13.6146,136.134,1.30543,9.00000

13.6214,138.644,1.15138,9.00000

13.6282,137.825,0.762216,9.00000

13.6350,134.337,1.44213,9.00000

13.6418,132.226,1.14558,9.00000

13.6487,134.328,1.61485,9.00000

13.6555,138.419,1.32546,9.00000

13.6623,138.653,0.725688,9.00000

13.6691,135.254,1.04118,9.00000

13.6760,132.299,0.734221,9.00000

13.6828,133.105,1.01737,9.00000

13.6897,134.667,1.04399,9.00000

13.6965,136.263,0.713516,9.00000

13.7034,133.071,1.32481,9.00000

13.7102,130.190,0.664363,9.00000

13.7171,132.781,1.06768,9.00000

13.7239,135.636,0.713996,9.00000

13.7308,134.213,1.05245,9.00000

