# col1: wavelength, col2: cont_sub flux, col3: Flux error
3.414099999999999913e+00,1.333914073734922212e+00,9.531670000000000420e-02
3.415770000000000195e+00,7.841532609586501223e-01,2.379330000000000056e-01
3.415810000000000013e+00,1.202388700800387511e+00,7.671340000000000103e-02
3.417479999999999851e+00,7.288087539813705718e-01,3.301669999999999883e-01
3.417520000000000113e+00,1.085143736017800009e+00,9.376900000000000512e-02
3.419189999999999952e+00,1.579044696499114053e+00,3.833860000000000046e-01
3.419220000000000148e+00,1.084620591415854207e+00,1.136599999999999971e-01
3.420900000000000052e+00,1.630961130845225426e+00,2.914340000000000264e-01
3.420929999999999804e+00,8.570366838912040208e-01,1.553209999999999869e-01
3.422610000000000152e+00,9.417580993530325628e-01,1.702339999999999964e-01
3.422649999999999970e+00,8.633917139150959486e-01,1.331759999999999888e-01
3.424319999999999808e+00,8.544356443558740466e-01,1.463069999999999926e-01
3.424360000000000070e+00,1.072968805073646337e+00,9.888760000000000605e-02
3.426029999999999909e+00,1.044993808187069106e+00,2.778939999999999744e-01
3.426070000000000171e+00,1.020326516050811705e+00,1.014209999999999973e-01
3.427750000000000075e+00,3.793906981697983127e-01,3.057619999999999783e-01
3.427779999999999827e+00,9.577648891799270814e-01,1.027450000000000030e-01
3.429460000000000175e+00,6.005101139371564756e-01,2.244659999999999989e-01
3.429499999999999993e+00,7.567419164298314627e-01,1.481929999999999914e-01
3.431169999999999831e+00,5.863102757804430354e-01,1.277709999999999957e-01
3.431210000000000093e+00,7.921416283956279614e-01,1.493859999999999910e-01
3.432889999999999997e+00,5.397489529482850656e-01,1.448019999999999863e-01
3.432929999999999815e+00,8.315798540540892958e-01,1.349710000000000076e-01
3.434610000000000163e+00,7.099682362517771850e-01,1.740309999999999913e-01
3.434649999999999981e+00,8.604986868500628105e-01,1.295449999999999935e-01
3.436329999999999885e+00,1.275068168771296584e+00,4.235920000000000241e-01
3.436360000000000081e+00,7.425406705696993015e-01,1.542209999999999970e-01
3.438039999999999985e+00,1.196991403812054600e+00,4.522309999999999941e-01
3.438079999999999803e+00,6.081209590055998149e-01,1.365850000000000120e-01
3.439760000000000151e+00,1.914452875883853267e+00,3.190120000000000178e-01
3.439799999999999969e+00,8.253819835696649676e-01,1.296180000000000110e-01
3.441479999999999873e+00,6.996951261623376439e-01,4.128729999999999900e-01
3.441520000000000135e+00,8.133237873422753950e-01,1.563219999999999887e-01
3.443200000000000038e+00,3.386181977278628352e-01,3.681420000000000248e-01
3.443239999999999856e+00,7.497464134038143158e-01,1.493450000000000055e-01
3.444929999999999826e+00,3.274790774223053091e-01,4.569920000000000093e-01
3.444970000000000088e+00,6.739068460147379369e-01,9.984460000000000557e-02
3.446649999999999991e+00,1.035263809925805134e+00,3.247539999999999871e-01
3.446689999999999809e+00,5.755911350238100965e-01,1.354470000000000118e-01
3.448370000000000157e+00,6.415294932079476098e-01,3.193989999999999885e-01
3.448409999999999975e+00,8.499563758133898972e-01,1.363739999999999952e-01
3.450099999999999945e+00,9.804327815892595055e-01,4.729249999999999843e-01
3.450140000000000207e+00,8.998592201401223178e-01,7.669040000000000579e-02
3.451820000000000110e+00,8.423603855454100398e-01,2.533429999999999849e-01
3.451859999999999928e+00,9.015863836132762543e-01,1.014589999999999936e-01
3.453549999999999898e+00,5.394254603755594957e-01,2.352440000000000087e-01
3.453590000000000160e+00,1.044551016410098399e+00,1.386340000000000072e-01
3.455280000000000129e+00,4.874714386757048601e-01,3.092860000000000054e-01
3.455319999999999947e+00,9.195965536904715520e-01,1.976420000000000121e-01
3.457009999999999916e+00,5.966983642820000711e-01,2.824050000000000171e-01
3.457040000000000113e+00,7.489668714910777680e-01,1.820330000000000004e-01
3.458730000000000082e+00,1.086350220442479753e+00,3.771379999999999733e-01
3.458769999999999900e+00,9.622744589929812520e-01,1.383520000000000028e-01
3.460459999999999869e+00,1.234839281667975186e+00,3.211769999999999903e-01
3.460500000000000131e+00,8.330630822334992303e-01,1.650469999999999993e-01
3.462190000000000101e+00,7.678094214546877794e-01,2.127410000000000134e-01
3.462229999999999919e+00,6.729327850487969442e-01,1.608729999999999882e-01
3.463929999999999954e+00,6.368164164917367032e-01,2.634219999999999895e-01
3.463960000000000150e+00,7.778836112750138199e-01,1.380129999999999968e-01
3.465660000000000185e+00,1.037048736171069407e+00,3.470820000000000016e-01
3.465700000000000003e+00,7.935712263518102105e-01,8.229859999999999953e-02
3.467389999999999972e+00,2.111622661734742223e-01,4.199189999999999867e-01
3.467429999999999790e+00,8.835843224293160603e-01,1.010260000000000047e-01
3.469129999999999825e+00,1.114412457108517884e+00,4.698149999999999826e-01
3.469160000000000021e+00,8.508786736795848071e-01,1.592240000000000044e-01
3.470860000000000056e+00,6.794884312888633815e-01,3.365299999999999958e-01
3.470899999999999874e+00,7.741096202419814887e-01,1.396529999999999994e-01
3.472599999999999909e+00,4.139009380056979381e-01,1.820920000000000039e-01
3.472640000000000171e+00,6.818216935927399192e-01,1.742259999999999920e-01
3.474330000000000140e+00,6.178395327236163581e-01,1.751719999999999944e-01
3.474369999999999958e+00,8.451598584516855084e-01,2.020760000000000056e-01
3.476069999999999993e+00,1.026414532601288343e+00,1.637200000000000044e-01
3.476109999999999811e+00,7.915344270080080236e-01,1.837239999999999984e-01
3.477809999999999846e+00,1.301270791787860759e+00,2.263400000000000134e-01
3.477850000000000108e+00,7.258902558985287357e-01,1.520710000000000117e-01
3.479550000000000143e+00,1.633008354884047719e+00,3.449659999999999949e-01
3.479589999999999961e+00,5.709273897239821594e-01,1.423609999999999876e-01
3.481289999999999996e+00,7.102272664905822097e-01,2.631009999999999738e-01
3.481329999999999814e+00,7.797458730850728159e-01,1.981670000000000098e-01
3.483029999999999848e+00,5.331275712081726681e-01,1.991199999999999914e-01
3.483070000000000110e+00,8.410457505825217339e-01,1.670790000000000053e-01
3.484770000000000145e+00,1.760093136375378009e-01,2.500459999999999905e-01
3.484809999999999963e+00,5.686270668170596565e-01,1.448270000000000113e-01
3.486520000000000064e+00,5.534268712971144311e-01,2.755380000000000051e-01
3.486549999999999816e+00,4.615898663893975851e-01,1.410849999999999882e-01
3.488259999999999916e+00,7.444715169139346500e-01,3.253619999999999846e-01
3.488300000000000178e+00,7.220884183450539950e-01,1.561160000000000048e-01
3.490000000000000213e+00,7.656977343010105130e-01,3.734729999999999994e-01
3.490040000000000031e+00,6.083142126191063426e-01,1.545350000000000057e-01
3.491750000000000131e+00,1.805595830252375578e-01,2.085400000000000031e-01
3.491789999999999949e+00,4.249756368327819445e-01,1.543680000000000052e-01
3.493489999999999984e+00,3.188489724871974573e-01,2.117070000000000063e-01
3.493529999999999802e+00,4.935646052382072213e-01,1.241960000000000008e-01
3.495239999999999903e+00,5.006738718619843098e-01,2.456160000000000010e-01
3.495280000000000165e+00,4.739890821707586355e-01,1.130680000000000018e-01
3.496989999999999821e+00,3.139803115575681147e-01,2.193900000000000017e-01
3.497030000000000083e+00,3.378951004612318343e-01,1.694879999999999998e-01
3.498740000000000183e+00,6.354683369480689237e-01,2.793780000000000152e-01
3.498780000000000001e+00,8.298270548375619171e-02,1.644029999999999936e-01
3.500490000000000101e+00,7.398379934076242392e-01,2.547059999999999880e-01
3.500529999999999919e+00,1.648519426124437359e-01,1.183170000000000055e-01
3.502240000000000020e+00,3.774893263103535901e-01,2.516200000000000103e-01
3.502279999999999838e+00,4.590028572214333025e-01,1.528440000000000076e-01
3.503989999999999938e+00,3.093223810303875609e-01,2.488839999999999941e-01
3.504030000000000200e+00,3.512354946848361692e-01,1.568029999999999979e-01
3.505739999999999856e+00,5.510372029418384443e-01,3.428419999999999801e-01
3.505780000000000118e+00,3.564499003767931384e-01,1.515779999999999905e-01
3.507499999999999840e+00,2.007869088705529492e-01,4.834470000000000156e-01
3.507540000000000102e+00,5.019991887536470188e-01,1.111290000000000056e-01
3.509250000000000203e+00,9.905652977486916200e-01,5.144189999999999596e-01
3.509290000000000020e+00,4.389771634924652943e-01,1.167760000000000048e-01
3.511010000000000186e+00,1.702784542444213400e-01,2.584159999999999791e-01
3.511050000000000004e+00,3.804899045283924863e-01,1.604180000000000050e-01
3.512760000000000105e+00,1.462205926243651533e-01,1.998800000000000021e-01
3.512799999999999923e+00,3.743316308491824174e-01,1.357140000000000013e-01
3.514520000000000088e+00,1.842973832652692323e-01,2.805500000000000216e-01
3.514559999999999906e+00,4.601080081223383189e-01,1.216030000000000028e-01
3.516280000000000072e+00,2.137560082790539440e-01,3.290640000000000231e-01
3.516319999999999890e+00,3.282662208173885432e-01,1.604369999999999963e-01
3.518040000000000056e+00,6.153965138221408893e-01,4.100230000000000263e-01
3.518069999999999808e+00,1.719538656487653583e-01,1.590149999999999897e-01
3.519789999999999974e+00,8.045665968340713903e-01,2.843970000000000109e-01
3.519829999999999792e+00,3.447759902097988771e-01,1.752920000000000034e-01
3.521549999999999958e+00,3.367110420167840346e-02,1.970459999999999989e-01
3.521590000000000220e+00,3.226800883997285041e-01,2.095490000000000130e-01
3.523320000000000007e+00,-3.423902248085770594e-01,1.566520000000000135e-01
3.523359999999999825e+00,4.251834894490791328e-02,2.045279999999999876e-01
3.525079999999999991e+00,3.189782644159286917e-01,2.343510000000000038e-01
3.525119999999999809e+00,-4.871356890427414044e-02,1.448790000000000078e-01
3.526839999999999975e+00,1.380288649518401911e-01,2.364080000000000070e-01
3.526879999999999793e+00,4.236625606955257695e-03,1.733099999999999918e-01
3.528610000000000024e+00,5.692134627371956412e-01,2.971670000000000145e-01
3.528640000000000221e+00,1.536897863502062478e-02,1.773069999999999924e-01
3.530370000000000008e+00,5.061283233812847726e-01,2.579750000000000099e-01
3.530409999999999826e+00,-2.836472715796922728e-02,1.064380000000000048e-01
3.532140000000000057e+00,5.677707157283329309e-02,2.614549999999999930e-01
3.532179999999999875e+00,-2.516384124156445523e-03,1.022010000000000002e-01
3.533900000000000041e+00,9.805637800127797732e-02,2.823289999999999966e-01
3.533939999999999859e+00,1.386252048756908550e-02,1.112220000000000014e-01
3.535670000000000091e+00,2.331694633301797381e-01,2.103770000000000084e-01
3.535709999999999908e+00,-1.724797225332252992e-03,1.084019999999999984e-01
3.537440000000000140e+00,6.140647370026481866e-01,3.814839999999999898e-01
3.537479999999999958e+00,6.437007446630182983e-02,1.246929999999999983e-01
3.539210000000000189e+00,9.769422459663505975e-01,3.852630000000000221e-01
3.539250000000000007e+00,2.462471825101211209e-01,1.973779999999999979e-01
3.540979999999999794e+00,1.716020371689364055e-01,2.659710000000000130e-01
3.541020000000000056e+00,6.331065738537891008e-01,2.278070000000000095e-01
3.542749999999999844e+00,-3.424558424419430480e-01,2.811980000000000035e-01
3.542790000000000106e+00,1.875482954449658735e-01,2.203839999999999966e-01
3.544519999999999893e+00,-4.494313459186187742e-01,3.944199999999999928e-01
3.544560000000000155e+00,2.668723942313047104e-01,1.692700000000000038e-01
3.546289999999999942e+00,7.017755736865556315e-01,3.026300000000000101e-01
3.546330000000000204e+00,-1.547210828395400029e-01,2.145160000000000122e-01
3.548070000000000057e+00,3.294157011229970067e-01,3.216240000000000210e-01
3.548109999999999875e+00,-5.012813532502420344e-01,1.897540000000000060e-01
3.549840000000000106e+00,-3.911249090591795152e-02,2.493599999999999983e-01
3.549879999999999924e+00,-1.795099398272537172e-01,1.431070000000000120e-01
3.551620000000000221e+00,1.071924214856547763e-01,1.698449999999999960e-01
3.551660000000000039e+00,4.194576857106113721e-03,1.377480000000000093e-01
3.553389999999999826e+00,1.918293066757410514e-01,1.491270000000000095e-01
3.553430000000000089e+00,-2.727689303729867731e-01,1.489050000000000096e-01
3.555169999999999941e+00,1.674991939424916865e-01,1.841750000000000054e-01
3.555210000000000203e+00,-6.009943667350547969e-02,1.422849999999999948e-01
3.556950000000000056e+00,3.454515908033695126e-01,3.849589999999999956e-01
3.556989999999999874e+00,1.585525676931016648e-01,1.513559999999999905e-01
3.558730000000000171e+00,1.105586545006262966e+00,4.875579999999999914e-01
3.558769999999999989e+00,-7.541286952529624443e-02,2.093420000000000003e-01
3.560509999999999842e+00,3.099041042990666739e-01,3.027469999999999883e-01
3.560550000000000104e+00,-3.589957005808113166e-01,2.124550000000000050e-01
3.562289999999999957e+00,-2.343956835703639996e-01,2.323719999999999952e-01
3.562330000000000219e+00,-2.633958777255589467e-01,1.477439999999999864e-01
3.564070000000000071e+00,-6.101277085412171175e-02,2.758720000000000061e-01
3.564109999999999889e+00,-5.311335321164456502e-02,1.529089999999999894e-01
3.565850000000000186e+00,-1.315471098043321518e-01,2.229619999999999935e-01
3.565890000000000004e+00,-3.855480792912064913e-01,1.990599999999999870e-01
3.567629999999999857e+00,1.198013473268950690e-01,2.305169999999999997e-01
3.567670000000000119e+00,-5.620000821634540955e-02,1.771000000000000074e-01
3.569420000000000037e+00,1.803822139657178525e-01,2.762339999999999796e-01
3.569459999999999855e+00,-1.037195287206920113e-01,1.387519999999999865e-01
3.571200000000000152e+00,-3.138036894763995832e-01,1.810080000000000022e-01
3.571239999999999970e+00,-2.042058160671729183e-01,1.725019999999999887e-01
3.572989999999999888e+00,-2.235572798753135970e-01,1.714279999999999970e-01
3.573030000000000150e+00,-3.173597914451757873e-01,2.105029999999999957e-01
3.574780000000000069e+00,-1.113280743521691818e-01,1.895010000000000028e-01
3.574819999999999887e+00,-2.037309698160285620e-01,1.996300000000000019e-01
3.576560000000000183e+00,-1.886652061163509586e-01,2.251249999999999918e-01
3.576600000000000001e+00,-2.063684822535609698e-01,2.007629999999999970e-01
3.578349999999999920e+00,2.867298323571443319e-01,3.536380000000000079e-01
3.578390000000000182e+00,-5.055738255099893053e-01,2.084439999999999904e-01
3.580140000000000100e+00,-2.282921878471100285e-01,2.398019999999999874e-01
3.580179999999999918e+00,-2.115962263590738246e-01,1.736910000000000120e-01
3.581929999999999836e+00,-4.173121817194136440e-02,1.851659999999999973e-01
3.581970000000000098e+00,-2.546356362436821286e-01,1.334599999999999953e-01
3.583720000000000017e+00,-9.198721006022125835e-02,1.800470000000000126e-01
3.583759999999999835e+00,-2.348920066066391144e-01,1.506649999999999934e-01
3.585519999999999818e+00,-1.041114076493023788e-01,1.304819999999999869e-01
3.585560000000000080e+00,-7.511658369061002816e-02,9.703150000000000663e-02
3.587309999999999999e+00,1.809872892859942795e-02,1.761709999999999943e-01
3.587349999999999817e+00,3.539317658881735440e-02,1.468079999999999941e-01
3.589100000000000179e+00,-6.530795011421020035e-02,2.208229999999999915e-01
3.589139999999999997e+00,1.169861223326087440e-01,1.654329999999999967e-01
3.590899999999999981e+00,-5.042829708582914350e-01,1.329950000000000021e-01
3.590939999999999799e+00,-2.938927462684759462e-02,1.422440000000000093e-01
3.592699999999999783e+00,-2.384748971552088648e-01,1.423989999999999978e-01
3.592740000000000045e+00,-2.411815760419138144e-01,1.260360000000000091e-01
3.594489999999999963e+00,5.046808230065380485e-02,1.311470000000000136e-01
3.594529999999999781e+00,-2.000389685320911326e-01,1.997520000000000129e-01
3.596290000000000209e+00,-6.275741374066257094e-02,9.189780000000000171e-02
3.596330000000000027e+00,-4.207648375031798338e-01,2.669440000000000146e-01
3.598090000000000011e+00,-1.883996674825691997e-01,1.269010000000000138e-01
3.598129999999999828e+00,-1.004074630776230492e-01,1.925979999999999914e-01
3.599889999999999812e+00,-3.841586295495567072e-01,1.548640000000000017e-01
3.599930000000000074e+00,-1.459667958799251153e-01,1.752740000000000131e-01
3.601690000000000058e+00,-5.698342505661209145e-01,1.658999999999999919e-01
3.603489999999999860e+00,-5.780264811567334959e-01,1.765440000000000065e-01
3.605290000000000106e+00,-4.105352719458892352e-01,1.062469999999999942e-01
3.607089999999999907e+00,-2.252605735580619495e-01,1.143030000000000018e-01
3.608900000000000219e+00,-2.601548367450465804e-01,1.517699999999999882e-01
3.610700000000000021e+00,-1.152131029169822796e-01,1.950900000000000134e-01
3.612509999999999888e+00,-3.329404139480942604e-01,1.960139999999999938e-01
3.614320000000000199e+00,-1.671842195080621707e-01,1.975470000000000004e-01
3.616120000000000001e+00,3.790839474993745739e-02,1.747920000000000029e-01
3.617929999999999868e+00,4.133184117867116925e-02,2.426840000000000108e-01
3.619740000000000180e+00,-1.358610565897571121e-01,1.946009999999999962e-01
3.621550000000000047e+00,-1.398702483523130979e-01,1.244630000000000042e-01
3.623359999999999914e+00,1.934043160940177586e-01,1.427930000000000033e-01
3.625179999999999847e+00,-1.559062660464149985e-02,2.118410000000000015e-01
3.626990000000000158e+00,-1.713484881820157568e-01,2.009120000000000072e-01
3.628800000000000026e+00,9.687755733592950946e-02,1.591799999999999882e-01
3.630619999999999958e+00,-4.806660202123289594e-01,1.708929999999999894e-01
3.632429999999999826e+00,-4.871720981116069993e-01,1.478639999999999954e-01
3.634250000000000203e+00,-3.767478750351855865e-01,1.120540000000000008e-01
3.636070000000000135e+00,-4.886397195788241277e-01,1.264490000000000058e-01
3.637890000000000068e+00,-3.676475807027941300e-01,1.548279999999999934e-01
3.639710000000000001e+00,-4.432714073673853505e-01,1.859480000000000022e-01
3.641529999999999934e+00,-3.593111485328783772e-01,1.887340000000000129e-01
3.643349999999999866e+00,-4.318667531595394848e-01,1.809280000000000055e-01
3.645169999999999799e+00,-3.055381702076616079e-01,1.438129999999999964e-01
3.646990000000000176e+00,-8.902534863752720184e-02,1.276859999999999939e-01
3.648820000000000174e+00,-5.498826921893424924e-01,1.202769999999999950e-01
3.650640000000000107e+00,-5.744013261626470523e-01,1.459000000000000019e-01
3.652470000000000105e+00,-4.381901948855144724e-01,1.911760000000000126e-01
3.654290000000000038e+00,-1.479400791200831122e-01,1.377329999999999943e-01
3.656120000000000037e+00,-3.583602666039062967e-01,1.301640000000000019e-01
3.657950000000000035e+00,-5.554960786838876174e-01,2.059850000000000014e-01
3.659780000000000033e+00,-5.696474634743502463e-01,1.563579999999999970e-01
3.661610000000000031e+00,-5.766143690896399221e-01,1.169960000000000028e-01
3.663440000000000030e+00,-4.868967436440918561e-01,1.454620000000000080e-01
3.665270000000000028e+00,-3.075945352520328413e-01,1.056040000000000034e-01
3.667110000000000092e+00,-2.857629972950341823e-01,1.389209999999999889e-01
3.668940000000000090e+00,-4.183915508895701407e-01,1.013359999999999955e-01
3.670770000000000088e+00,-2.848353655970647935e-01,7.773249999999999604e-02
3.672610000000000152e+00,-3.536499450109218401e-01,8.659200000000000230e-02
3.674450000000000216e+00,-5.800798475863935266e-01,3.386220000000000202e-02
3.676280000000000214e+00,-4.921692991191264355e-01,4.925229999999999886e-02
3.678119999999999834e+00,-4.211296072328600815e-01,5.451090000000000102e-02
3.679959999999999898e+00,-3.663050805721326242e-01,5.633239999999999775e-02
3.681799999999999962e+00,-2.433956663960294975e-01,8.238280000000000602e-02
3.683640000000000025e+00,-2.621013119636401711e-01,1.282669999999999921e-01
3.685490000000000155e+00,-3.204780959423665365e-01,8.176469999999999572e-02
3.687330000000000219e+00,-3.305137839037612935e-01,9.101529999999999343e-02
3.689169999999999838e+00,-6.424643730995143187e-01,1.204070000000000001e-01
3.691019999999999968e+00,-6.033861851613480098e-01,1.204059999999999991e-01
3.692870000000000097e+00,-2.954229539463852916e-01,1.374289999999999956e-01
3.694710000000000161e+00,-4.248180903601692648e-01,1.178980000000000028e-01
3.696559999999999846e+00,-3.973845316515927095e-01,7.715089999999999448e-02
3.698409999999999975e+00,-6.570657691395140887e-01,5.398359999999999964e-02
3.700260000000000105e+00,-6.786617492184205958e-01,8.687400000000000677e-02
3.702109999999999790e+00,-6.853724182828102585e-01,1.603040000000000020e-01
3.703959999999999919e+00,-3.808977227272087873e-01,1.595399999999999874e-01
3.705810000000000048e+00,-1.897376089461175752e-01,1.372170000000000056e-01
3.707669999999999799e+00,-4.179491136027984055e-01,1.182710000000000011e-01
3.709519999999999929e+00,-3.895180806494558112e-01,1.341769999999999907e-01
3.711380000000000123e+00,-4.422587149536170159e-01,1.653409999999999880e-01
3.713229999999999809e+00,-5.085565472454227631e-01,1.875259999999999982e-01
3.715090000000000003e+00,-3.893260944491530040e-01,8.953369999999999385e-02
3.716950000000000198e+00,-3.611100554960735565e-01,8.373959999999999737e-02
3.718809999999999949e+00,-4.925083759066914979e-01,8.210499999999999743e-02
3.720670000000000144e+00,-5.393210012015430266e-01,9.507949999999999735e-02
3.722529999999999895e+00,-3.921478769011308430e-01,1.098100000000000048e-01
3.724390000000000089e+00,-6.107889485260002971e-01,1.319569999999999910e-01
3.726249999999999840e+00,-4.857441615966386905e-01,1.363600000000000090e-01
3.728110000000000035e+00,-2.584134616336015711e-01,9.077899999999999858e-02
3.729979999999999851e+00,-2.986548068895444885e-01,9.449680000000000579e-02
3.731840000000000046e+00,-3.460521924240111957e-01,1.364499999999999880e-01
3.733709999999999862e+00,-4.372216640402690757e-01,1.306920000000000026e-01
3.735580000000000123e+00,-3.585051536432324326e-01,1.005439999999999945e-01
3.737449999999999939e+00,-3.839026058699808175e-01,1.185370000000000035e-01
3.739320000000000199e+00,-3.044139653576181104e-01,1.548730000000000107e-01
3.741190000000000015e+00,-3.025391767432203949e-01,1.837529999999999997e-01
3.743059999999999832e+00,-2.933781846638616742e-01,1.108320000000000000e-01
3.744930000000000092e+00,-4.676309337566557645e-01,1.740389999999999993e-01
3.746799999999999908e+00,-3.293973686586681993e-01,1.553519999999999901e-01
3.748679999999999790e+00,-4.873361874744404076e-01,9.585960000000000314e-02
3.750550000000000050e+00,-4.552299003513695652e-01,8.597019999999999662e-02
3.752429999999999932e+00,-3.696960310995578425e-01,8.663640000000000230e-02
3.754300000000000193e+00,-3.154167993139225246e-01,9.436170000000000668e-02
3.756180000000000074e+00,-3.574100181664761067e-01,8.476000000000000201e-02
3.758059999999999956e+00,-3.219167329545271627e-01,4.069529999999999675e-02
3.759939999999999838e+00,-3.468368874222242937e-01,9.901020000000000654e-02
3.761820000000000164e+00,-4.266704253137483249e-01,1.242520000000000013e-01
3.763700000000000045e+00,-4.909172903732184068e-01,8.246059999999999501e-02
3.765579999999999927e+00,-4.632774263447920760e-01,8.560760000000000591e-02
3.767469999999999875e+00,-4.882102449205092398e-01,1.155729999999999952e-01
3.769350000000000200e+00,-2.983968237898544373e-01,1.247670000000000029e-01
3.771240000000000148e+00,-3.611561122044406602e-01,1.168460000000000054e-01
3.773120000000000029e+00,-3.751689077496251912e-01,9.702379999999999338e-02
3.775009999999999977e+00,-4.333544385778438368e-01,1.232670000000000016e-01
3.776899999999999924e+00,-2.496530398308536292e-01,1.173470000000000069e-01
3.778789999999999871e+00,-2.083646543503370197e-01,1.101929999999999993e-01
3.780679999999999819e+00,-6.918922497795776394e-02,1.043369999999999992e-01
3.782570000000000210e+00,-2.646266945553925609e-01,7.817709999999999937e-02
3.784460000000000157e+00,-5.132770059243050298e-01,1.155780000000000002e-01
3.786350000000000104e+00,-3.994401019263555952e-01,9.932929999999999537e-02
3.788240000000000052e+00,-4.573159254032219678e-01,6.404880000000000295e-02
3.790140000000000065e+00,-5.276647093725976845e-01,7.040730000000000599e-02
3.792030000000000012e+00,-2.802658829083810588e-01,1.074470000000000008e-01
3.793930000000000025e+00,-2.461400355335960910e-01,1.299359999999999959e-01
3.795830000000000037e+00,-3.193268190018194730e-01,1.500640000000000029e-01
3.797730000000000050e+00,-4.594261752426263001e-01,1.169410000000000033e-01
3.799630000000000063e+00,-6.008380461856042132e-01,1.115949999999999998e-01
3.801530000000000076e+00,-3.881623737603412394e-01,1.641080000000000039e-01
3.803430000000000089e+00,-3.311990998964304822e-01,1.205569999999999975e-01
3.805330000000000101e+00,-3.610481665234388515e-01,1.356009999999999993e-01
3.807230000000000114e+00,-3.332095155709744461e-01,9.911390000000000478e-02
3.809140000000000192e+00,-3.934440347487750955e-01,7.572929999999999939e-02
3.811040000000000205e+00,-3.334298383055269710e-01,1.287870000000000126e-01
3.812949999999999839e+00,-1.350888233330955757e-01,1.835150000000000114e-01
3.814859999999999918e+00,-4.689599850591719132e-01,1.619649999999999979e-01
3.816759999999999931e+00,-5.611820640358331502e-01,1.463629999999999931e-01
3.818670000000000009e+00,-1.395773392014660885e-01,1.194680000000000047e-01
3.820580000000000087e+00,-1.974846143980180102e-01,5.773299999999999960e-02
3.822490000000000165e+00,-1.056038306333313415e-01,6.877229999999999455e-02
3.824399999999999800e+00,-3.322349289152555230e-01,1.299889999999999934e-01
3.826319999999999943e+00,-1.268393625238779521e-01,9.789849999999999941e-02
3.828230000000000022e+00,-7.589410935930018809e-02,5.870779999999999749e-02
3.830140000000000100e+00,-1.049605609560337882e-01,8.249629999999999463e-02
3.832059999999999800e+00,1.149996457046960074e-01,1.313090000000000090e-01
3.833979999999999944e+00,-1.596518557446096054e-01,1.501560000000000117e-01
3.835890000000000022e+00,-7.255318807005650683e-02,1.355320000000000136e-01
3.837810000000000166e+00,-2.642786576834765810e-02,1.385510000000000075e-01
3.839729999999999865e+00,7.308592788200840573e-02,1.235430000000000000e-01
3.841650000000000009e+00,1.258882528045788263e-01,1.361479999999999912e-01
3.843570000000000153e+00,-2.297208310770351147e-01,1.717140000000000055e-01
3.845499999999999918e+00,6.609662096999358027e-02,1.279990000000000017e-01
3.847420000000000062e+00,-3.523515938902477274e-02,1.004379999999999995e-01
3.849340000000000206e+00,3.042183153064570433e-02,8.689260000000000039e-02
3.851269999999999971e+00,3.300536317741631365e-02,1.077520000000000006e-01
3.853190000000000115e+00,2.042400187233468500e-01,1.050539999999999946e-01
3.855119999999999880e+00,-3.889878023403525731e-02,1.098940000000000056e-01
3.857050000000000090e+00,1.103513176452040057e-01,1.072660000000000002e-01
3.858979999999999855e+00,1.105903732258504135e-01,9.293750000000000622e-02
3.860910000000000064e+00,-1.292815526273187743e-01,1.177529999999999966e-01
3.862839999999999829e+00,-1.106643990495257412e-01,1.192399999999999988e-01
3.864770000000000039e+00,-1.323581051760029936e-01,8.245740000000000014e-02
3.866699999999999804e+00,-1.514626101419409565e-01,1.009830000000000033e-01
3.868640000000000079e+00,-1.688406542188651827e-01,1.302290000000000114e-01
3.870569999999999844e+00,-1.235666294327479875e-01,1.219329999999999997e-01
3.872510000000000119e+00,1.216338679926778354e-01,1.190569999999999962e-01
3.874449999999999950e+00,-2.627629899053474105e-02,1.389170000000000127e-01
3.876380000000000159e+00,-3.019340478289933571e-01,9.078179999999999583e-02
3.878319999999999990e+00,-2.976653040067525069e-01,9.402939999999999909e-02
3.880259999999999820e+00,-2.525070394644792771e-01,9.815550000000000663e-02
3.882200000000000095e+00,-3.514591923863932266e-01,1.229630000000000029e-01
3.884139999999999926e+00,-4.131217009567080822e-01,1.221600000000000047e-01
3.886089999999999822e+00,-2.658577917879334507e-01,6.013489999999999808e-02
3.888030000000000097e+00,-3.348408787899721517e-01,6.407060000000000533e-02
3.889969999999999928e+00,-2.142341356744452696e-01,6.349069999999999714e-02
3.891919999999999824e+00,-1.487009461115356146e-01,9.121079999999999466e-02
3.893870000000000164e+00,-3.283779063141274435e-01,1.306049999999999989e-01
3.895809999999999995e+00,-2.201014045617064596e-01,1.026699999999999974e-01
3.897759999999999891e+00,1.401575280659983491e-03,1.221919999999999951e-01
3.899709999999999788e+00,1.920945933654678583e-01,1.754330000000000056e-01
3.901660000000000128e+00,-1.152228753066708578e-02,1.497920000000000085e-01
3.903610000000000024e+00,1.108509953688994187e-01,1.352059999999999929e-01
3.905569999999999986e+00,8.205070288582305693e-02,1.797670000000000101e-01
3.907519999999999882e+00,1.191044520702178033e-01,1.996400000000000119e-01
3.909469999999999779e+00,2.848485537021083758e-01,1.646890000000000021e-01
3.911430000000000184e+00,2.619191204092707892e-01,1.773240000000000094e-01
3.913380000000000081e+00,-8.695593340295459939e-02,1.424400000000000110e-01
3.915340000000000042e+00,4.495506472160570866e-03,8.547200000000000630e-02
3.917300000000000004e+00,-1.416254606916567127e-02,1.260769999999999946e-01
