# col1: wavelength, col2: cont_sub flux, col3: Flux error

6.585569999999999702e+00,2.678150005776829268e-01,3.307780000000000165e-01
6.588860000000000383e+00,3.189582889607729399e-01,3.541540000000000243e-01
6.592159999999999798e+00,-7.257196314823399774e-02,2.316350000000000076e-01
6.595460000000000100e+00,-6.940864284283287944e-02,2.862819999999999809e-01
6.598749999999999893e+00,-5.824480160599820877e-02,3.031409999999999938e-01
6.602059999999999818e+00,-1.414714474781400000e-01,2.673369999999999913e-01
6.605360000000000120e+00,-5.327653663517839533e-03,3.210459999999999980e-01
6.608660000000000423e+00,-9.346044992382251948e-02,3.093500000000000139e-01
6.611970000000000347e+00,-5.371967033530613556e-01,2.558540000000000258e-01
6.615269999999999762e+00,-8.195527613020163749e-01,1.676950000000000107e-01
6.618579999999999686e+00,-2.132122771327140676e-01,3.770700000000000163e-01
6.621889999999999610e+00,-2.444084653662295104e-01,3.847769999999999802e-01
6.625200000000000422e+00,-8.346136699531081504e-02,2.445299999999999974e-01
6.628519999999999968e+00,-6.102764847170494278e-02,4.964799999999999769e-01
6.631829999999999892e+00,-6.798940600391611966e-01,6.923200000000000465e-01
6.635150000000000325e+00,5.371961460946508282e-01,3.703069999999999973e-01
6.638469999999999871e+00,5.503695540233297656e-01,6.417399999999999771e-01
6.641790000000000305e+00,-5.790938776185363679e-01,5.062729999999999730e-01
6.645109999999999850e+00,1.340158098036483558e-01,2.483760000000000134e-01
6.648430000000000284e+00,4.077857492447289900e-02,5.226359999999999895e-01
6.651760000000000339e+00,1.872280279610718523e-01,7.583069999999999533e-01
6.655079999999999885e+00,-8.764131365380554151e-01,6.044680000000000053e-01
6.658409999999999940e+00,-6.154576178263000408e-01,8.886579999999999480e-01
6.661739999999999995e+00,5.063008907734807273e-01,5.957160000000000233e-01
6.665070000000000050e+00,1.834123475209703535e-01,2.138720000000000065e-01
6.668409999999999727e+00,-5.697894430125542975e-01,4.324149999999999938e-01
6.671739999999999782e+00,3.210782337916873175e-02,4.582209999999999894e-01
6.675080000000000346e+00,1.066318360133533538e-01,2.905570000000000097e-01
6.678420000000000023e+00,7.874987064609180187e-01,3.023109999999999964e-01
6.681759999999999700e+00,3.918392604373099886e-03,4.000380000000000047e-01
6.685100000000000264e+00,-3.027991476737676990e-01,3.832920000000000216e-01
6.688439999999999941e+00,-7.697239564909916787e-01,5.094929999999999737e-01
6.691790000000000127e+00,-4.503919615034339685e-01,6.005369999999999875e-01
6.695129999999999804e+00,-4.021213959485785416e-01,3.438450000000000117e-01
6.698479999999999990e+00,-1.059174035358088961e+00,4.099209999999999798e-01
6.701830000000000176e+00,-8.330240366902388338e-01,3.194239999999999857e-01
6.705180000000000362e+00,-3.116914424419485741e-01,3.489530000000000132e-01
6.708540000000000170e+00,9.168007661144450537e-03,3.978340000000000209e-01
6.711890000000000356e+00,1.141257028609636848e-01,3.733360000000000012e-01
6.715250000000000163e+00,8.131502433415827014e-01,4.192580000000000195e-01
6.718609999999999971e+00,1.651572834530870004e-01,4.527329999999999965e-01
6.721969999999999779e+00,-4.156932196831526483e-01,3.326700000000000212e-01
6.725329999999999586e+00,-3.120213089457628541e-01,3.120089999999999808e-01
6.728690000000000282e+00,-4.203470272133746910e-01,3.632819999999999938e-01
6.732059999999999711e+00,-1.119955855525638366e+00,5.394250000000000433e-01
6.735430000000000028e+00,-6.503232549330162371e-02,4.887449999999999850e-01
6.738789999999999836e+00,9.634888469512725706e-02,3.753299999999999970e-01
6.742160000000000153e+00,-4.596630347220735935e-01,4.689010000000000122e-01
6.745540000000000092e+00,-2.627980179548239370e-01,4.802500000000000102e-01
6.748910000000000409e+00,6.368645128297782954e-01,6.312299999999999578e-01
6.752290000000000347e+00,7.407039653116744837e-01,8.955290000000000195e-01
6.755659999999999776e+00,6.454307727337393885e-01,7.904700000000000060e-01
6.759039999999999715e+00,2.866244868509135735e-01,4.750980000000000203e-01
6.762419999999999654e+00,-1.966597156514495737e-01,4.087950000000000195e-01
6.765799999999999592e+00,2.297181215777652774e-01,2.885519999999999752e-01
6.769190000000000040e+00,5.702129129798620966e-01,2.460219999999999907e-01
6.772569999999999979e+00,2.875947340230475824e-01,4.993079999999999741e-01
6.775960000000000427e+00,7.968349238186345218e-02,6.827309999999999768e-01
6.779349999999999987e+00,1.626041859286750935e-01,4.492059999999999942e-01
6.782740000000000435e+00,8.506677062602951978e-02,2.905949999999999922e-01
6.786129999999999995e+00,-3.074587975635192372e-01,2.919880000000000253e-01
6.789530000000000065e+00,-4.306739412553683977e-02,2.640669999999999962e-01
6.792919999999999625e+00,-1.174193655789546042e-01,3.567640000000000255e-01
6.796319999999999695e+00,-3.801843843934218370e-01,2.846620000000000261e-01
6.799719999999999764e+00,4.123364508670235296e-04,3.114120000000000221e-01
6.803119999999999834e+00,3.050107433061226558e-01,3.178940000000000099e-01
6.806519999999999904e+00,-2.442492647342158207e-01,3.659200000000000230e-01
6.809919999999999973e+00,2.152921963217915291e-01,4.327559999999999740e-01
6.813329999999999664e+00,-4.721795822801948539e-01,4.469560000000000199e-01
6.816740000000000244e+00,-4.396005796091939644e-02,3.480759999999999965e-01
6.820149999999999935e+00,-8.742934776177868628e-02,1.719390000000000085e-01
6.823559999999999626e+00,-1.176275687241719048e-01,3.344489999999999963e-01
6.826970000000000205e+00,-3.140483788950199084e-02,4.086000000000000187e-01
6.830379999999999896e+00,-2.654312722991627460e-01,3.240979999999999972e-01
6.833800000000000097e+00,-3.095613889397434981e-01,2.098520000000000107e-01
6.837220000000000297e+00,-6.639084298750264068e-02,1.185220000000000024e-01
6.840639999999999610e+00,-3.304997525165496164e-01,3.709990000000000232e-01
6.844059999999999810e+00,-3.186182356009990002e-01,3.717889999999999806e-01
6.847480000000000011e+00,9.854358968503973415e-02,1.754830000000000001e-01
6.850909999999999833e+00,1.949213569811907298e-01,2.259009999999999907e-01
6.854330000000000034e+00,7.261534740636852447e-01,3.079390000000000183e-01
6.857759999999999856e+00,6.178913549572997432e-01,2.706310000000000104e-01
6.861189999999999678e+00,5.429591288354167489e-01,2.007089999999999985e-01
6.864620000000000388e+00,5.826966765851544494e-01,2.359499999999999931e-01
6.868059999999999832e+00,6.827797741492731554e-01,3.283579999999999832e-01
6.871489999999999654e+00,5.580665399301909524e-01,8.510619999999999852e-01
6.874929999999999986e+00,1.204428671937366691e+00,7.751169999999999449e-01
6.878370000000000317e+00,5.228301549574401186e-01,4.227119999999999767e-01
6.881800000000000139e+00,1.240394865123362056e+00,4.584050000000000069e-01
6.885250000000000092e+00,3.447206934053812510e-01,5.586560000000000414e-01
6.888690000000000424e+00,5.292695085178000802e-01,5.158049999999999580e-01
6.892140000000000377e+00,1.228473275678935384e+00,6.299740000000000339e-01
6.895579999999999821e+00,8.623897366591726232e-01,6.802580000000000293e-01
6.899029999999999774e+00,1.722109592690803659e-01,2.925110000000000210e-01
6.902479999999999727e+00,9.291207406332842034e-01,3.960779999999999856e-01
6.905929999999999680e+00,1.200808959543120391e+00,5.558340000000000503e-01
6.909390000000000143e+00,9.728716996156947516e-01,9.892520000000000202e-01
6.912840000000000096e+00,1.535436453568636228e+00,6.953059999999999796e-01
6.916299999999999670e+00,1.238495532786792808e+00,3.766570000000000196e-01
6.919760000000000133e+00,6.067526101786886450e-01,3.295500000000000096e-01
6.923219999999999708e+00,4.096875634786187881e-01,3.759790000000000076e-01
6.926680000000000170e+00,1.765302704208728812e-01,3.181749999999999856e-01
6.930150000000000254e+00,5.443269501388892095e-01,5.560509999999999620e-01
6.933609999999999829e+00,4.914848190941136785e-01,6.873580000000000245e-01
6.937079999999999913e+00,3.286645869849946777e-02,4.007689999999999864e-01
6.940549999999999997e+00,1.948454042240257422e-01,2.856279999999999930e-01
6.944020000000000081e+00,6.382153234180920620e-02,3.479119999999999990e-01
6.944130000000000358e+00,5.069322173329156023e-01,4.244709999999999872e-01
6.947490000000000165e+00,3.758147197229697589e-01,3.986049999999999871e-01
6.947600000000000442e+00,9.038156264780119464e-01,5.402360000000000495e-01
6.950969999999999871e+00,1.005213086293750280e-01,4.436229999999999896e-01
6.951080000000000148e+00,2.051824338609637977e-01,5.042410000000000503e-01
6.954439999999999955e+00,5.199826400529650172e-02,4.751029999999999975e-01
6.954559999999999853e+00,4.704460888822556974e-01,6.233189999999999564e-01
6.957919999999999661e+00,-7.112315874983035080e-01,4.033019999999999938e-01
6.958029999999999937e+00,1.430519962290423663e+00,3.552690000000000015e-01
6.961400000000000254e+00,1.573851641296255544e-01,4.367489999999999983e-01
6.961509999999999643e+00,6.430269206098202517e-01,3.624330000000000052e-01
6.964879999999999960e+00,1.002478394490886604e+00,5.940910000000000357e-01
6.964990000000000236e+00,6.259003537304175246e-01,3.854859999999999953e-01
6.968370000000000175e+00,4.855245387543685176e-01,9.336459999999999759e-01
6.968479999999999563e+00,9.978669738678913603e-02,4.196420000000000150e-01
6.971849999999999881e+00,-5.728296288894454413e-01,3.383160000000000056e-01
6.971960000000000157e+00,7.155127246267616314e-01,4.136960000000000082e-01
6.975340000000000096e+00,3.802789033527571583e-01,1.758830000000000116e-01
6.975450000000000372e+00,1.435771448363666547e+00,3.052079999999999793e-01
6.978830000000000311e+00,1.749183450440198406e+00,6.263389999999999791e-01
6.978939999999999699e+00,1.868146182991056392e+00,3.180450000000000221e-01
6.982319999999999638e+00,3.363283886899195441e+00,3.444630000000000192e-01
6.982429999999999914e+00,3.390096803035240303e+00,5.079050000000000509e-01
6.985809999999999853e+00,3.842600087256061947e+00,4.632290000000000019e-01
6.985920000000000130e+00,3.998353183022536950e+00,3.408200000000000118e-01
6.989300000000000068e+00,2.036431926037117535e+00,8.413119999999999488e-01
6.989410000000000345e+00,3.274145197479263469e+00,4.938609999999999944e-01
6.992799999999999905e+00,1.043575954198763256e+00,5.373820000000000263e-01
6.992910000000000181e+00,9.332493978481797292e-01,4.664909999999999890e-01
6.996299999999999741e+00,6.552154003936667692e-01,2.890150000000000219e-01
6.996410000000000018e+00,1.642890122729001590e-01,2.071270000000000056e-01
6.999799999999999578e+00,2.222601380664817050e-01,3.685499999999999887e-01
6.999909999999999854e+00,-2.098608580192529161e-02,2.715259999999999896e-01
7.003300000000000303e+00,-2.811599593381415296e-01,3.838369999999999838e-01
7.003409999999999691e+00,4.116139770683600041e-01,3.180430000000000201e-01
7.006800000000000139e+00,-1.713850183755498691e-01,3.442850000000000077e-01
7.006910000000000416e+00,-7.480925671594640392e-03,2.033959999999999935e-01
7.010299999999999976e+00,4.083348343989112728e-01,3.979230000000000267e-01
7.010410000000000252e+00,2.273990794228670786e-01,2.848209999999999908e-01
7.013810000000000322e+00,9.954562352731182173e-01,4.493240000000000012e-01
7.013919999999999710e+00,3.520629057759627756e-03,4.145650000000000168e-01
7.017319999999999780e+00,6.056423211440247201e-01,4.518369999999999886e-01
7.017430000000000057e+00,1.587568596891344441e-01,3.002230000000000176e-01
7.020830000000000126e+00,2.750329643684157332e-01,5.059580000000000188e-01
7.020940000000000403e+00,-5.697523563262190116e-01,3.696550000000000114e-01
7.024339999999999584e+00,9.639880373030864646e-01,5.544409999999999616e-01
7.024449999999999861e+00,-9.115714663150775721e-02,3.601579999999999782e-01
7.027849999999999930e+00,1.081107412304825210e+00,7.724940000000000140e-01
7.027960000000000207e+00,2.635723611300559988e-01,1.253529999999999922e-01
7.031369999999999898e+00,-3.612122131987702822e-01,5.520469999999999544e-01
7.031480000000000175e+00,3.080928647471945503e-01,1.697220000000000117e-01
7.034880000000000244e+00,-5.300046056455829380e-01,2.757040000000000046e-01
7.034989999999999633e+00,-1.110940295161721991e-02,6.894640000000000490e-02
7.038400000000000212e+00,1.076737681131998414e-01,5.467419999999999503e-01
7.038509999999999600e+00,-1.091509081067525422e-01,2.650500000000000078e-01
7.041920000000000179e+00,3.397559542694810197e-01,7.060370000000000257e-01
7.042029999999999568e+00,2.361139511256915569e-02,3.439169999999999727e-01
7.045440000000000147e+00,-3.215481759140317308e-01,4.871980000000000199e-01
7.045550000000000423e+00,-1.283262203094182041e-02,2.903890000000000082e-01
7.048969999999999736e+00,-2.477318728673636450e-01,3.000760000000000094e-01
7.049080000000000013e+00,4.858337903366636290e-01,1.430909999999999960e-01
7.052489999999999704e+00,-1.709012392226760824e-03,5.777780000000000138e-01
7.052599999999999980e+00,1.407167557942923253e-01,2.924129999999999785e-01
7.056020000000000181e+00,5.740040422328145375e-01,6.224530000000000340e-01
7.056129999999999569e+00,-2.352900883401281007e-01,2.567420000000000258e-01
7.059549999999999770e+00,6.354202828629018640e-01,4.980410000000000115e-01
7.059660000000000046e+00,-2.499337505154359818e-01,2.400019999999999931e-01
7.063080000000000247e+00,-4.249042033956973441e-02,4.051069999999999949e-01
7.063189999999999635e+00,-7.172436056923015002e-02,2.249849999999999905e-01
7.066609999999999836e+00,4.650718027878029126e-01,5.736090000000000355e-01
7.066720000000000113e+00,4.392879516608858559e-01,2.054529999999999967e-01
7.070149999999999935e+00,1.143313752657735272e+00,1.006990000000000052e+00
7.070260000000000211e+00,5.885399868228398113e-01,2.988580000000000125e-01
7.073789999999999800e+00,-3.708322385336511040e-01,2.785469999999999891e-01
7.077329999999999899e+00,-2.548149866331010927e-01,1.425780000000000103e-01
7.080869999999999997e+00,1.484146810947937212e-01,2.678760000000000030e-01
7.084410000000000096e+00,1.626466337058687373e-01,1.809860000000000080e-01
7.087950000000000195e+00,1.585307402559590351e-01,1.345810000000000062e-01
7.091499999999999915e+00,2.851383901012516375e-02,2.351650000000000129e-01
7.095049999999999635e+00,-5.154411598523669369e-01,1.854389999999999927e-01
7.098589999999999733e+00,-8.586613675724623640e-01,7.264660000000000561e-02
7.102140000000000342e+00,-1.173452962268644040e+00,2.372950000000000059e-01
7.105699999999999683e+00,-4.273260627097950071e-01,3.303459999999999730e-01
7.109250000000000291e+00,8.849352273910793265e-01,3.743879999999999986e-01
7.112809999999999633e+00,2.197247542685842880e-01,3.820609999999999840e-01
7.116360000000000241e+00,-1.654416005505003895e-01,2.857810000000000072e-01
7.119919999999999582e+00,3.391600224364887950e-01,3.392850000000000033e-01
7.123479999999999812e+00,6.125624953751396262e-01,2.373550000000000104e-01
7.127049999999999663e+00,7.523126893155378525e-01,2.651040000000000063e-01
7.130609999999999893e+00,2.967164640809025755e-01,3.726059999999999928e-01
7.134179999999999744e+00,7.887695653601145551e-03,2.027130000000000043e-01
7.137739999999999974e+00,-4.539477619562162225e-01,2.612970000000000015e-01
7.141309999999999825e+00,-1.354260284536810133e-01,3.320649999999999991e-01
7.144890000000000185e+00,1.739527628429784478e-01,3.814890000000000225e-01
7.148460000000000036e+00,1.040924461724709982e+00,3.889190000000000147e-01
7.152029999999999887e+00,-5.851840583201690649e-01,4.990160000000000151e-01
7.155610000000000248e+00,-9.684959262580141726e-01,1.748349999999999904e-01
7.159189999999999721e+00,-4.534082848389515696e-01,3.063040000000000207e-01
7.162770000000000081e+00,6.018873050372031130e-02,2.714650000000000118e-01
7.166350000000000442e+00,1.337498433670702980e-02,2.332249999999999879e-01
7.169940000000000424e+00,-9.000266195252537571e-02,2.038040000000000129e-01
7.173519999999999897e+00,-2.238083405122073266e-01,2.573349999999999804e-01
7.177109999999999879e+00,-2.333281969743112860e-01,2.321719999999999895e-01
7.180699999999999861e+00,-1.295936473098269204e-02,2.584230000000000138e-01
7.184289999999999843e+00,2.329980196463954378e-01,2.129070000000000129e-01
7.187879999999999825e+00,4.535338195864380140e-01,8.641649999999999332e-02
7.191480000000000317e+00,3.939048711370216616e-01,1.599770000000000081e-01
7.195079999999999920e+00,-1.895594563809099853e-02,1.462600000000000011e-01
7.198669999999999902e+00,1.734270069614129994e-03,3.128059999999999730e-01
7.202270000000000394e+00,-1.387406828234305500e-01,3.178810000000000247e-01
7.205879999999999619e+00,3.434691478896430006e-01,1.708550000000000069e-01
7.209480000000000111e+00,2.354798985334634054e-01,2.607579999999999898e-01
7.213090000000000224e+00,-1.648544949550276861e-01,1.926150000000000084e-01
7.216689999999999827e+00,-3.461878713328365720e-01,1.625109999999999888e-01
7.220299999999999940e+00,-3.019163175909245211e-01,2.371189999999999964e-01
7.223910000000000053e+00,-1.295067286384168348e-01,2.051560000000000050e-01
7.227529999999999788e+00,3.536678546178713134e-01,2.079120000000000135e-01
7.231139999999999901e+00,1.395936377776085813e-01,2.104000000000000037e-01
7.234759999999999636e+00,-1.929155088702945164e-01,1.775770000000000126e-01
7.238380000000000258e+00,-6.346664581069640931e-01,1.181269999999999959e-01
7.241999999999999993e+00,-2.562391665973002830e-01,1.922689999999999955e-01
7.245619999999999727e+00,5.012864089937929535e-01,2.110789999999999889e-01
7.249240000000000350e+00,-1.834296879985832796e-01,4.668519999999999892e-01
7.252869999999999706e+00,-3.488905317216790536e-01,2.577849999999999864e-01
7.256490000000000329e+00,2.742015180334300695e-02,2.454369999999999885e-01
7.260119999999999685e+00,6.639616685391436235e-02,3.022580000000000267e-01
7.263749999999999929e+00,-4.350932539239860120e-02,2.024479999999999891e-01
7.267389999999999795e+00,6.129405846686122317e-01,1.363699999999999912e-01
7.271020000000000039e+00,4.137622050629654602e-01,2.046610000000000096e-01
7.274659999999999904e+00,-2.765069231675099104e-02,1.736010000000000053e-01
7.278299999999999770e+00,2.374950706778138354e-01,2.307109999999999994e-01
7.281939999999999635e+00,4.354795381039955338e-01,2.377839999999999954e-01
7.285580000000000389e+00,6.890327540191294453e-01,2.515609999999999791e-01
7.289220000000000255e+00,1.179476248055344456e-02,3.367160000000000153e-01
7.292869999999999742e+00,1.499624489646009806e-01,2.690339999999999954e-01
7.296509999999999607e+00,1.962217167618440783e-02,3.155609999999999804e-01
7.300159999999999982e+00,4.388476547305075748e-01,3.073859999999999926e-01
7.303810000000000358e+00,7.640321011300157394e-01,1.779640000000000111e-01
7.307470000000000354e+00,6.050223853552165743e-01,3.777449999999999974e-01
7.311119999999999841e+00,1.837488917370011521e-02,3.829350000000000254e-01
7.314779999999999838e+00,1.327133148262684692e-01,2.371099999999999874e-01
7.318439999999999834e+00,3.199408770414122749e-01,2.174079999999999901e-01
7.322099999999999831e+00,6.651876206066820174e-01,2.232969999999999955e-01
7.325759999999999827e+00,7.142235903096332272e-01,2.278689999999999882e-01
7.329419999999999824e+00,6.212388309378158446e-01,2.496160000000000045e-01
7.333090000000000330e+00,1.852002021100775941e-01,3.089210000000000012e-01
7.336759999999999948e+00,3.370309304064114109e-01,4.829089999999999772e-01
7.340429999999999566e+00,6.533610609824833659e-01,4.320220000000000171e-01
7.344100000000000072e+00,1.097506389939635341e-01,3.465719999999999912e-01
7.347769999999999690e+00,-1.724302904034806794e-01,4.837670000000000026e-01
7.351440000000000197e+00,-4.699216820541831652e-01,2.626290000000000013e-01
7.355120000000000324e+00,-6.582668427046289850e-02,3.325380000000000003e-01
7.358799999999999564e+00,9.788079396653550646e-01,3.154689999999999994e-01
7.362479999999999691e+00,1.085792235279066098e+00,2.344259999999999955e-01
7.366159999999999819e+00,9.384062480964630026e-01,2.758860000000000201e-01
7.369849999999999568e+00,1.477868270993916155e-01,1.537540000000000018e-01
7.373529999999999696e+00,5.237041044252377375e-02,1.373790000000000011e-01
7.377220000000000333e+00,5.422065035141265810e-02,1.919980000000000020e-01
7.380910000000000082e+00,-1.590792107320528892e-01,2.002909999999999968e-01
7.384599999999999831e+00,1.844408730900655158e-01,3.239699999999999802e-01
7.388289999999999580e+00,6.121094771570678716e-02,3.610030000000000183e-01
7.391989999999999839e+00,-1.482021383959772898e-01,1.711139999999999883e-01
7.395690000000000097e+00,3.381148586650963850e-01,2.884680000000000022e-01
7.399379999999999846e+00,8.524051819104521144e-01,2.011209999999999942e-01
7.403089999999999726e+00,1.088789287393936434e+00,2.250949999999999895e-01
7.406789999999999985e+00,6.591168116059105131e-01,3.726260000000000128e-01
7.410490000000000244e+00,4.939460407905738037e-02,1.629019999999999913e-01
7.414200000000000124e+00,1.024595172481461702e-01,1.481059999999999877e-01
7.417910000000000004e+00,4.154847933012906225e-01,2.194119999999999959e-01
7.421619999999999884e+00,8.146704788867884517e-01,2.513369999999999771e-01
7.425329999999999764e+00,6.753666206529382876e-01,4.212250000000000161e-01
7.429039999999999644e+00,2.528332652480385079e-01,1.551530000000000131e-01
7.432760000000000034e+00,2.605672719488616451e-01,1.873350000000000015e-01
7.436469999999999914e+00,7.229850638166031018e-01,2.263529999999999986e-01
7.440190000000000303e+00,7.633103146828368324e-01,1.940830000000000055e-01
7.443909999999999805e+00,1.000616258945616899e+00,2.218239999999999934e-01
7.447639999999999816e+00,2.994997637164997784e-01,3.729709999999999970e-01
7.451360000000000205e+00,7.758372380321265638e-01,2.869579999999999909e-01
7.455090000000000217e+00,1.256712371528463379e+00,2.436250000000000082e-01
7.458820000000000228e+00,2.057048391527272813e+00,1.998119999999999896e-01
7.462550000000000239e+00,1.868375345435349999e+00,2.431290000000000118e-01
7.466280000000000250e+00,1.209673280659482764e+00,2.492080000000000128e-01
7.470010000000000261e+00,8.458622446064678613e-01,2.174870000000000136e-01
7.473749999999999893e+00,6.606991227406044942e-01,2.031310000000000060e-01
7.477490000000000414e+00,7.450671305713525427e-01,2.531590000000000229e-01
7.481230000000000047e+00,9.044263158878198539e-01,3.355440000000000089e-01
7.484969999999999679e+00,9.413967264791072154e-01,2.976300000000000057e-01
7.488710000000000200e+00,7.587384101343204179e-01,2.697320000000000273e-01
7.492460000000000342e+00,9.017482694091247808e-01,2.647419999999999773e-01
7.496199999999999974e+00,1.062552646283031699e+00,2.526959999999999762e-01
7.499950000000000117e+00,1.219665302067821422e+00,1.973040000000000072e-01
7.503700000000000259e+00,1.213439430170399902e+00,2.509410000000000251e-01
7.507460000000000022e+00,1.015181949236202641e+00,2.357120000000000049e-01
7.511210000000000164e+00,6.578091707422588641e-01,2.969979999999999842e-01
7.514969999999999928e+00,1.186414888322252281e+00,3.647810000000000219e-01
7.518729999999999691e+00,1.352432280064091330e+00,2.939410000000000078e-01
7.522490000000000343e+00,1.332491394527655082e+00,3.885770000000000057e-01
7.526250000000000107e+00,5.860222802728269897e-01,4.246960000000000179e-01
7.530009999999999870e+00,1.335124985859486912e+00,4.813049999999999828e-01
7.533780000000000143e+00,1.444946462844658441e+00,4.298870000000000191e-01
7.537550000000000416e+00,1.390509867131075161e+00,3.070450000000000124e-01
7.541319999999999801e+00,2.161645247667102865e+00,3.026599999999999846e-01
7.545090000000000074e+00,1.943862653401090768e+00,3.421819999999999862e-01
7.548860000000000348e+00,1.898822133281403701e+00,1.577369999999999883e-01
7.552640000000000242e+00,1.976260666451938874e+00,2.515339999999999798e-01
7.556409999999999627e+00,2.178544447296449249e+00,4.057609999999999828e-01
7.560190000000000410e+00,2.319097391256499385e+00,3.760930000000000106e-01
7.563970000000000304e+00,1.658202617475448726e+00,4.240970000000000018e-01
7.567759999999999820e+00,1.628777129639319199e+00,3.740459999999999896e-01
7.571539999999999715e+00,2.224437074756982824e+00,2.954780000000000184e-01
7.575330000000000119e+00,2.107326417504195248e+00,3.657989999999999853e-01
7.579119999999999635e+00,2.359298253265362355e+00,3.778889999999999749e-01
7.582910000000000039e+00,2.153342631771990590e+00,2.383820000000000106e-01
7.586700000000000443e+00,1.849179602755605778e+00,1.011490000000000028e-01
7.590499999999999581e+00,1.805476210550424732e+00,1.586889999999999967e-01
7.594289999999999985e+00,2.397738522851082799e+00,1.842020000000000046e-01
7.598090000000000011e+00,2.203500586044901510e+00,1.798200000000000076e-01
7.601890000000000036e+00,2.017555455655386076e+00,1.685300000000000131e-01
7.605690000000000062e+00,1.860843181808748525e+00,1.511770000000000058e-01
7.609499999999999709e+00,1.731620846491081167e+00,1.955290000000000084e-01
7.613299999999999734e+00,1.979744443955993027e+00,2.275610000000000133e-01
7.617110000000000269e+00,2.065608096181628106e+00,2.158210000000000128e-01
7.620919999999999916e+00,2.267734821831087544e+00,2.443029999999999924e-01
7.624729999999999563e+00,1.928624671427356496e+00,1.448959999999999970e-01
7.628540000000000099e+00,1.710247695493417375e+00,1.246810000000000002e-01
7.632360000000000255e+00,2.090311025609202566e+00,3.338470000000000049e-01
7.636180000000000412e+00,1.893517648590928637e+00,3.919179999999999886e-01
7.639990000000000059e+00,2.678170516797109713e+00,3.408909999999999996e-01
7.643819999999999837e+00,2.136150976839603643e+00,3.462680000000000202e-01
7.647639999999999993e+00,2.450517783950249218e+00,2.197870000000000101e-01
7.651460000000000150e+00,2.480648087614235386e+00,1.249180000000000013e-01
7.655289999999999928e+00,2.518349073953830342e+00,1.900959999999999872e-01
7.659119999999999706e+00,2.814723677688898640e+00,2.275959999999999928e-01
7.662950000000000372e+00,2.636831950142245695e+00,2.275560000000000083e-01
7.666780000000000150e+00,2.349693942636682742e+00,1.966269999999999962e-01
7.670620000000000438e+00,2.829986880572397112e+00,3.112130000000000174e-01
7.674450000000000216e+00,2.474276477165511245e+00,2.965789999999999815e-01
7.678289999999999615e+00,2.334777142236445613e+00,2.141720000000000013e-01
7.682129999999999903e+00,2.304061753433675364e+00,2.699670000000000125e-01
7.685970000000000191e+00,2.029200362483069675e+00,1.700429999999999997e-01
7.689820000000000100e+00,1.995920246907363804e+00,1.670810000000000073e-01
7.693660000000000387e+00,2.378417017586679449e+00,2.403430000000000011e-01
7.697510000000000296e+00,3.414255188886555104e+00,2.764659999999999895e-01
7.701360000000000205e+00,2.839977587141143900e+00,3.824380000000000002e-01
7.705210000000000115e+00,2.499274264481466723e+00,2.162689999999999890e-01
7.709060000000000024e+00,3.039195273038554745e+00,2.826409999999999756e-01
7.712920000000000442e+00,3.374717957428408077e+00,2.619520000000000182e-01
7.716779999999999973e+00,2.636455100504558224e+00,9.535920000000000507e-02
7.720640000000000391e+00,2.853406754805297041e+00,1.386789999999999967e-01
7.724499999999999922e+00,3.030172972868928838e+00,1.544969999999999954e-01
7.728360000000000340e+00,3.404973807233744765e+00,2.133220000000000116e-01
7.732230000000000381e+00,3.372306662410203160e+00,2.097189999999999888e-01
7.736089999999999911e+00,3.235916899292065274e+00,1.895999999999999908e-01
7.739959999999999951e+00,3.607299286966336282e+00,2.126949999999999952e-01
7.743829999999999991e+00,3.720526526408540313e+00,2.022539999999999893e-01
7.747709999999999653e+00,3.285476072686701166e+00,1.220480000000000037e-01
7.751579999999999693e+00,3.297013187386916400e+00,2.103869999999999907e-01
7.755460000000000242e+00,3.393122740884063404e+00,2.362960000000000060e-01
7.759339999999999904e+00,3.385297384417006228e+00,2.042930000000000024e-01
7.763219999999999565e+00,3.267857171344932254e+00,2.178859999999999963e-01
7.767100000000000115e+00,3.848702155027035943e+00,1.670989999999999975e-01
7.770979999999999777e+00,3.891272388822515360e+00,1.581230000000000135e-01
7.774869999999999948e+00,4.005785421486675268e+00,1.743869999999999865e-01
7.778760000000000119e+00,4.558593838768946860e+00,1.688080000000000136e-01
7.782650000000000290e+00,4.043567694442154803e+00,1.925270000000000037e-01
7.786539999999999573e+00,4.021217042279132237e+00,2.324440000000000117e-01
7.790440000000000254e+00,4.074309487959808074e+00,2.582130000000000258e-01
7.794330000000000425e+00,4.281929995907240993e+00,3.056909999999999905e-01
7.798230000000000217e+00,4.562193738487081873e+00,2.538179999999999881e-01
7.802130000000000010e+00,4.186433217980826349e+00,1.835469999999999879e-01
7.806029999999999802e+00,4.832168488577068821e+00,1.930010000000000059e-01
7.809940000000000104e+00,4.824047230269940201e+00,3.453629999999999756e-01
7.813839999999999897e+00,4.658354260833489136e+00,3.316669999999999896e-01
7.817750000000000199e+00,4.762554901581293798e+00,1.850189999999999890e-01
7.821659999999999613e+00,4.475231581314320195e+00,1.903330000000000022e-01
7.825569999999999915e+00,4.564864354639066590e+00,1.419229999999999936e-01
7.829489999999999839e+00,4.588190979542487113e+00,2.087050000000000016e-01
7.833400000000000141e+00,5.033736119804141929e+00,2.347529999999999895e-01
